Date,E02004204,E02004140,E02004193,E02004138,E02004160,E02004155,E02004233,E02004168,E02004151,E02004158,E02004189,E02004192,E02004196,E02004133,E02004159,E02004165,E02004163,E02004218,E02004180,E02004167,E02004156,E02004149,E02004148,E02004144,E02004202,E02004206,E02004201,E02004170,E02004213,E02004234,E02004187,E02004181,E02004209,E02004211,E02004161,E02004166,E02004227,E02004162,E02004191,E02004197,E02004184,E02004230,E02004177,E02004205,E02004215,E02004203,E02004153,E02004154,E02004129,E02004216,E02004226,E02004169,E02004134,E02004208,E02004171,E02004194,E02004142,E02004220,E02004188,E02004152,E02004157,E02004235,E02004150,E02004179,E02004210,E02004198,E02004141,E02004186,E02004221,E02004172,E02004231,E02004176,E02004183,E02004136,E02004182,E02004175,E02004229,E02004199,E02004214,E02004145,E02004207,E02004173,E02004147,E02004132,E02004190,E02004135,E02004164,E02004222,E02004223,E02004146,E02004143,E02004131,E02004139,E02004219,E02004130,E02004174,E02004178,E02004200,E02004195,E02004224,E02004212,E02004228,E02004185,E02004217,E02004137,E02004225,E02004232
2020-08-23,7.537453638864067e-05,0.055749231983266215,13.053949849205075,12.560787960741568,8.1595289254396e-05,0.010104577695629247,5.028521464917114e-05,0.0001326824093572095,1.7680667686559137,0.0017346273571119091,0.10660459006870318,0.0016410221877427081,0.08644144827588231,0.00676615458999703,11.232677729880253,0.026561174072229164,0.001306467669643676,6.574094051147614e-05,0.05114833019172779,0.041982860960125025,0.0016418651941316309,0.01835583222098722,0.009550654293179936,0.00471728143730272,6.8541928105692e-05,0.043519022442080606,6.375220901358466e-05,9.387012098654644,0.0012774677628410844,0.10051027085380626,0.03215798046696372,5.266698880019971e-05,8.44431838886834e-05,0.009507697451497408,0.008540848019579345,0.02453906680178877,5.4180807393563776e-05,0.015409733379389744,0.21384401068731468,3.533236544940636e-05,0.005816110414286846,0.005612218163452935,0.0012506109112015139,0.06787518175633003,0.004978028157849262,0.00036085638117492745,0.006269020982345251,0.00027126823710177145,0.03140923672263113,0.005762481834891578,0.030738848188497096,0.08549813233528332,7.172222813743745,9.508630053603088,22.46809188301621,14.026024629837755,17.783348731915577,9.428577894934284,9.400745562465984,0.0025196480134417496,0.0004018592716309115,4.145526440641849e-05,0.0005518948257857964,6.39542916930945e-05,8.641146885898297e-05,5.0976443315965556e-05,3.271028609093453e-05,0.00294308869347907,0.0005113656927197031,0.002950283461321436,0.0018423888853065073,0.0043216744404855675,0.00016465866398728373,0.0012568682980558755,0.004330308927745963,0.0064677656538222805,0.021054168106354763,1.767473458361852e-05,0.0026079419622123162,0.0014104435715493067,0.002642359163969683,0.0049953619097292705,0.040397135020994665,0.0042126155244455,0.004027112271861943,0.033217567359152336,0.05861330457636642,0.023216325749811504,0.0894896593629801,0.13692820118845433,0.08988378403191412,0.06432200280296649,0.046865373795281925,0.04437387479793865,0.027738413082494365,0.07505443594953441,0.0940600371981523,0.08727120062304382,0.03689260363455165,0.07443607747415837,0.02098269270095473,0.04529238007709742,0.03504326492344448,0.027443032659029323,0.023575930010202785,0.0033969833397260746,0.0008299120159847265
2020-08-30,0.0010253089419531606,0.0049814687166536515,8.660989026162373,4.506668079658552,0.0012972971181893706,0.00022406258898430395,0.0002794089080078502,6.65852319542099e-05,4.987019833877213,0.0004972630515007558,0.10010812928529189,7.047083796548327e-05,0.007938253771415915,8.817307263189961e-05,5.0583554668316,0.07557606790096753,0.000320309244273789,0.0010922021414537415,0.019216612315859964,0.033524469237573094,0.026184618003363153,2.873280360988688,8.291858032797173e-05,0.000141894726316247,0.0006837810789617159,0.08483448954323422,0.0008704571954168126,2.94405337152669,0.18125663795206465,0.110102562176657,0.002673057400424653,0.010196002109205213,0.0012591068789453035,0.00017707031120283313,0.0002522815547396259,0.011510400093717819,0.0010057541515615873,0.0004990278983161426,3.0874562013529085,9.206090846400134e-05,5.6447598053495165e-05,5.24848891565614e-05,0.00019332622433554654,0.006094522445566021,9.094289280025373e-05,0.005828025691072493,0.0002340926774564795,0.0034409942712724543,0.06892914406418021,0.00022121179106308656,0.03243120465895312,0.0077972032525727075,8.30668072007056,3.2771541236548942,10.829033643448009,9.325145399300359,10.274585905917988,13.964286089012827,13.953757193194017,0.04284947510106031,0.007671184820785906,0.0004223998798087448,0.008467138229015339,0.0008762978924368977,0.001229369409313759,0.000853432164292831,0.00031593836768617457,2.654972543349989e-05,0.00010765570218966474,6.940742570587036e-05,7.886778339921738e-05,0.00013765406016452968,4.234919540497346e-05,6.351612589378545e-05,7.90337836105364e-05,0.00023694392284816576,0.0010443409930977192,1.550391371068229e-05,9.383462699813022e-05,0.0001360207379176486,0.00014711283196673088,0.00014837118906649679,0.002731534786508773,0.00014087842752796555,0.00011911141157770922,0.0030087559675472746,0.005336571988448239,0.002070353633641806,0.008208210878622137,0.09166424377301981,0.008235584420771174,0.00595510310869314,0.004218970628546061,0.0038557658788628546,0.002453222230028662,0.006520321504082438,0.10634120899902186,0.08781610125400394,0.013070764857839909,0.06576036062973079,0.0516655166131566,0.098102963814931,0.06328418738184947,0.04585333764991425,0.03975085054509195,0.0230841772185787,0.012514899966230206
2020-09-06,0.15326989427957458,9.349169097648418e-05,5.177465427161239,0.41760701148641044,0.1956483520983021,0.003506667065954624,0.04690021818356267,0.001266065783748022,7.559094172048075,0.009453909709703943,0.008982271326986726,0.0012261480263595734,8.443431653686749e-05,0.0010733372541073378,2.708450371558146,0.10718516944379265,0.006078334685924902,0.155375416641693,0.0014290628744657572,0.002946526928962181,3.7652488133008255,60.13875960909263,0.00037353485576301646,0.0023555699936243183,0.10560704111586916,0.06922272703566953,0.13005653660865257,0.21100565705862412,2.7202659055498346,0.010040048570976302,0.00013160329884984984,0.35014788479856135,0.18439992814800257,0.002650845353771773,0.004175936206882834,0.000913650611977505,0.14104232399855246,0.008380256442219543,11.015309960218246,0.0028120845771808602,0.0002188199632944749,9.124738247997098e-05,0.003623346147602355,0.00010197260824729927,0.001352912191005744,0.026498430037057385,0.004007048317117609,0.5186357200549767,0.07080478881023744,0.003800524390159325,0.002946479412448855,9.7455387675821e-05,2.5995753506196784,0.24324848209063998,1.7135133576929173,2.7291994662947707,1.164758032453825,9.361291730535326,9.462414258736203,6.056957275763823,1.0538296707767822,0.0650930078216705,1.2304248080546838,0.1308881510856642,0.18250783044169677,0.12117051972358808,0.04897769681985699,2.3734306970190518e-06,0.0020335947388685485,0.0011006483535109955,0.0013718615798213928,0.0023058712660058603,0.0008027656068679333,0.0011230951271602703,0.0011752501358815697,0.004047032529321639,0.0003645696179604852,0.0012293129148916952,0.0015987635917147946,0.0025081969323445838,0.002622946025653769,0.002458085094601615,0.0004132531587588986,0.002376366270041828,0.0019720635349268364,4.100376765115563e-05,6.604345401737874e-05,4.0547599541477834e-05,8.930560685206673e-05,0.007846323762825725,9.137720291742477e-05,5.527576755530145e-05,6.622567404551387e-05,0.00011738411305238089,5.647131372215775e-05,0.00019908746392915917,0.009725992273090742,0.007939354323764034,0.000951752754627907,0.005857928677489233,0.06243557718886432,0.09831486448406512,0.041786876529525,0.022657497914394472,0.020439654405386896,0.05636485730483547,0.049535169196790386
2020-09-13,2.674947906396186,0.0014013541463651724,9.454303975057288,0.006539186020287226,3.5800707069560094,0.5068136049959298,1.2109603368272452,0.17451402946995553,9.48784095556611,1.3003156043646316,0.00015307138003825646,0.17238891922646138,0.0005719375914338435,0.16287874822560122,19.00260854162858,0.01117089878328805,0.8362071070186956,2.3492490092959244,0.0001454471230561834,7.552991876804263e-05,58.737743211447324,386.2739448716636,0.007231616944134644,0.33516810895212124,2.101862926677017,0.006104095043666206,2.2650227618371312,0.004646650161118981,10.643801416210692,0.00012098542912973315,0.0023224581130055193,3.1048802653116505,3.0234036755515126,0.3877498337533626,0.5946226233530197,6.742071308260169e-05,2.0417316232064033,1.1887978685266178,20.111650991740845,0.44582704819600333,0.03963040919492871,0.02164202630496402,0.5003331371404574,0.0014755454728693864,0.1982930000278466,0.05566190020055806,0.565710689317118,9.377667986567115,0.006415241450385548,0.5360058690863387,3.762674920635346e-05,0.0010974169861982179,9.064794161370429,0.00124928014782149,3.050775851145389,0.19015369600490603,1.2273205349838756,3.0567075671940724,3.370565617732731,89.99117326423783,14.307897295827196,1.2847767402322143,19.760834081947092,2.2758802042679918,3.098781019399286,1.8215567922763924,0.9879538601161983,0.002877457481387302,0.28024035534166675,0.1585127292382508,0.19288506957294047,0.3273187204745388,0.11054113352874734,0.15726139937355205,0.17228186667352563,0.5716239926421722,0.006955712493202725,0.23584812049393108,0.22596948268158934,0.3476232694974597,0.3665197530776203,0.34993744311934616,0.007755078971525574,0.33674160311034607,0.28078948503533036,0.0005282746979582518,0.0007285982314125349,0.0006149697964313534,0.0006656297552287293,0.0002890507873458257,0.000733407046548266,6.936984190110144e-05,0.0009374208044917415,0.001952667438060004,0.0008911988263826,0.003313020262799383,0.00011142919582567555,0.00011286470829901525,0.00010701096712577003,0.00011734632004825374,0.005744617005217178,0.008884705237539817,0.0035685929948195555,0.0018239286292265437,0.001660920847757903,0.06739800649455827,0.09461691605104984
2020-09-20,13.74224292091105,0.204978579362592,19.989520267007656,4.4975984984399744e-05,19.64593141585538,8.019058990469452,9.170554682486088,2.3903462809923086,29.462948429893697,17.711493617490454,0.002228328301753766,2.5158960381489877,0.09290753642546709,3.028378826237669,61.92817763395549,8.920625897648946e-05,11.40635581031055,9.339729750787928,0.0026983292448755493,0.001220086085259584,249.3467172081588,965.4595279270148,0.9899873451006741,5.071500830649292,12.739192772158274,0.000147998564830183,11.601528161341474,0.7517066616727716,20.76585059887328,0.0012502596485015397,0.3253129774038458,8.113702643970079,14.067819294707206,6.337739224420961,9.017126245547079,0.0012250333005935717,7.332594797812502,17.829939600835914,20.15053719700872,5.761496223576366,1.2187523476075746,0.946518756085682,6.894715643303832,0.2179904914005528,3.257529150186699,0.053011594899614545,8.363215238882344,50.634778064160685,8.67520452443347e-05,7.899234844637071,0.0004453560755878186,0.16742616559335216,50.45300343675139,0.04099420894319551,18.17929738473145,0.006325496633283356,16.758123175578348,0.22255577253961287,0.2530418888468525,346.8974442393991,43.70153267697726,7.716202842474637,88.6512742496182,11.626498376018905,15.271222571499923,7.150776562317167,6.0726354256607165,0.38333326352547614,3.8354249546271815,2.4833437697823113,2.81568294185843,4.919084203507524,1.5085353529247993,2.2667325305244117,2.831630908969748,8.463261066618003,0.955605530379928,2.93352593169154,3.3516732111961476,4.849179364530823,5.249061562697843,5.3032673096084935,1.069834687348908,5.0331837998051245,4.2575504444823675,0.07947872470057274,0.11135258742659551,0.08965980829193372,0.10661346549402398,0.004950499027064862,0.11628993209914332,0.019176205598454534,0.139371189515703,0.2776801868983982,0.12851865707874133,0.4710999608209425,0.0009972147266267377,0.0015059908210514896,0.0019857941109248795,0.0017908607931239684,5.889745376014552e-05,0.00012751358373469152,0.00013510079443496915,0.00011695594571109812,9.939691476676072e-05,0.006195499451909511,0.07309019907031036
2020-09-27,31.028156956411358,3.349009179873646,32.19625696049491,0.00032037224105186307,45.75046143756818,34.989836586588,23.64290879678207,7.349961552036865,77.6249536420377,54.21090374746884,0.32863383170346017,9.216221792975876,2.1880590380806764,16.957534056570704,127.16618700980248,0.00037857964562932646,35.30751741879366,18.670307496041108,0.3729396794111778,0.17479223390811924,510.18337971511016,1459.7870609197398,13.274594049600209,20.20099041121819,30.89607830787358,0.002361925773515792,26.09302780217157,10.337056771852236,24.134899359434666,0.192356313415606,4.693521594290326,10.864619575779862,30.32153922360384,29.335560656491324,36.090372236608395,0.17043491236423916,13.67096891975489,69.6645627881692,12.43793331143064,16.894765513405794,10.227222889861174,9.198392573059632,21.601064560964925,3.6552681705642085,15.205658524188541,0.004764094934402187,31.61060248217691,116.40889698422662,0.0011104103600636408,29.63439846013174,0.06760263612308147,3.1803902776331183,129.54893129902885,1.8745327014137785,43.298103196877875,1.2965450835201573,51.85578115920168,0.0035730741691982247,0.0018841708755484134,703.8746011160853,81.50986932611279,18.656142289887935,186.93178560416627,26.29979347351005,33.769058548126715,14.168468216398505,14.914480702106347,4.471245379919273,11.763271342212825,10.62972154959027,10.321940289518798,19.307753870457514,4.5814497828396,8.049986744449722,13.230039697628433,32.10462853363174,12.979773103871118,8.216453363091668,12.763184184745963,15.755343388195078,18.33583836584034,21.197169188055486,14.721652031076161,19.505598892908097,17.038690729903607,1.4255940084006764,2.129570470883384,1.4520459434879989,2.404496100258857,0.6982579963513575,2.538084434640354,0.9529146265817448,2.3751549418941464,4.195442596526052,2.020671548425394,7.1153255282985866,0.15593911214289413,0.22562558948460193,0.27481108106530927,0.26063101305285785,0.0003322778196165972,0.0017143896956121505,0.00231699027090452,0.00210745307624631,0.0017820545240334474,6.466482197029789e-05,0.006396539373071273
2020-10-04,44.61316567422556,15.483133770150113,52.1867295981582,0.061329648544667305,68.7196980309185,72.73703275767981,39.89513927443937,11.952940255738817,129.56943185077313,95.33551825413555,5.48666926644503,17.442606242053103,15.499155027137194,39.48021852110401,199.03181830591745,0.0073023972465141055,66.0766913893136,26.421594468034495,5.18042691352673,2.6980755818014703,612.1733691357658,1345.8617911110257,38.766566049369345,40.12118284205994,51.91835023992713,0.3395789261249797,36.06583969546643,32.806903605295894,24.950071326414005,3.775481663892961,16.70710074435332,4.919843652268031,40.682497227375094,62.81158492030906,71.79949024352416,2.406923574286999,17.22710054386831,135.88148895357133,9.379161208148778,34.70898454170425,26.95900656176638,25.04654779548926,35.63327552151454,17.653808755720494,32.953328846446034,7.812883328569927e-05,60.46380597633417,165.02193779127327,0.16718524476274754,56.51088627292995,1.25796826309983,18.282581801043758,201.03577646300616,18.41999829434992,61.97287892811175,15.946533254867038,99.44389980450647,0.5191450671551758,0.0016652743489678334,912.2484594577356,114.24496871160117,30.831788141906763,233.8579857066085,39.87336948492745,45.80334410384501,19.632669735409014,27.086374566545203,12.887853650570143,19.117032434688767,21.911061028673366,19.45841158668636,37.66691408252416,7.5629000438467315,14.789434394482786,28.61705314186322,61.34294870529408,39.777776784167614,12.00363689062145,24.721272050712585,26.728876215655976,33.11652677866053,42.126021121674896,46.607313546463374,38.29219978484547,33.77197257084286,7.610621763366216,12.338912971414615,6.608486945998681,16.44079767815854,10.319554776843649,16.85886369037648,9.620272516971806,11.773270550195862,16.66360486061824,8.708025281752237,28.232010751308096,3.2479783989665942,3.9759655563688328,3.8142372990464777,4.201986167117538,0.05563404856078649,0.25661775607083825,0.32693017665000235,0.2937249357024825,0.24868410888792947,0.0004008731799700242,0.00017542783225678234
2020-10-11,55.299116961306694,33.56908451267062,71.82706613671384,2.094450996300709,84.95150132239931,90.1433934668049,57.6748805870234,11.821948798573972,145.60634596704523,108.39365257068498,26.315292856119015,23.208581841633812,39.241169028445405,55.81355312752185,218.17266588716097,1.0008699111996684,93.71780805743371,41.65981590873561,17.30370910063277,11.211745810193992,486.203344471594,827.6954202931695,68.27346425865176,51.45041332529978,84.40107205824697,5.294734270080614,37.038016928260696,62.76054298811415,41.73373387036365,22.546869651565906,30.909308409133093,0.5715452029627054,43.3821663290653,79.6205803806621,90.9327079475141,8.095737905039913,24.802661406514485,157.37321646123064,14.180839362034684,64.32352261039784,45.49094595239329,44.6741037685152,33.608892444240155,38.93072854808097,46.513668775956106,0.0011230635636558216,70.43974427689952,174.37448517068054,3.0089249294973763,67.07138298299832,7.046954209049151,43.115332267644135,221.11014199696683,49.37000408137482,67.52779199919289,43.96522511541195,153.13787751830515,6.837548888952113,0.23804786458418875,810.3176140303692,123.51441531991996,43.89671015878576,198.9003314542971,60.271401270095005,46.08101138959475,29.88220994086337,49.97601464160765,28.459791108349155,19.53384944789519,27.561620719011373,24.172742717589223,42.27235618158339,11.437268638203525,17.816012411372185,39.40032050557809,68.07339324303749,75.69013458278262,7.8395001241606135,32.11580984614241,24.606153235016958,35.37438133555455,53.098061529086976,86.13351943365664,51.843537974534904,40.48281059840852,17.61486205342792,29.30223364180316,14.294332207158226,41.14613567704255,39.658452531507045,41.995007478674864,26.359817202167537,26.08450754971892,32.70176820651754,18.11538646085723,55.78838166642809,20.650864316567603,20.713624092691084,12.207965130734092,18.979131320183935,1.4271213606577913,4.504971873445699,4.825022655962471,4.17190014410412,3.5459431608920413,0.06603946214032516,0.0028671314420511546
2020-10-18,70.9629956416444,49.8290376266107,95.14201186391274,18.521246500544525,88.28631105975396,80.9024194746472,73.21774945542448,15.702944957251864,140.03503928235526,82.75177435485946,57.664495844952256,37.3842047248867,64.77429850996425,56.60558113898401,188.29994752479115,13.476316210452156,109.76169875837813,58.41662448252256,38.90026267383263,22.683694714471205,297.28914283539183,403.212722846342,93.52718653381967,63.37379517848929,120.13838271377261,22.452942611602317,32.09554435271627,91.98301581736477,75.42562476063864,53.690380634426404,39.04724784542086,5.447690903531727,43.683826180148245,68.10517963233008,108.43053123808909,14.242305325334923,35.92931036613495,137.27378213234223,24.06783958989405,89.00810894994092,65.76978196643876,74.7374644155588,30.9532287116029,56.632617808012014,57.83009551979893,0.16622610590904374,70.7379133766945,158.28060959305543,16.142125892765367,69.8519261837458,16.66139361727108,64.0454288516334,223.23203798474944,79.73388232811364,69.12446069046662,74.07216557371864,183.09151928724796,19.036561614528566,3.8587464699014724,585.5384911008758,117.5510689750982,43.49322905873379,142.00672512292135,103.15529021465332,39.64196382427694,40.55928511765649,77.11209213192782,63.53352058791805,29.494873897722428,27.366203678403394,30.929899422085523,34.43839383094226,35.473996770792084,30.619804392085552,47.55376547981665,56.11037993022271,114.3991437299923,3.127036133017952,42.65019724209849,18.75149617945537,33.65750350800609,61.64817790013885,115.64108191868007,75.87020652631459,38.15530135747739,28.111108467688723,45.59381395001854,22.61027706618054,66.55431730983602,85.34297151562764,70.10217130603658,46.53919581476673,35.400391963715684,36.036981230986086,24.983850035638277,68.60474002514158,50.11631688135009,47.051797994121536,20.63783066284515,40.40177692440738,10.761805588795378,23.344512506976802,18.163898832919102,14.254710041635098,12.240799124952108,1.6204810337701836,0.40961437342135854
2020-10-25,85.23461344281601,68.26076710249886,118.42414889738475,49.221216526589686,81.80113434286763,74.60344345568177,83.13282991277057,24.04399251053713,130.58010910382728,58.73232134177996,80.46060136762202,57.030548433615444,88.42015467072696,51.4729468447779,157.18202641124003,39.89935960382809,113.81209714385511,68.55044717105959,75.73035200749817,27.36758373866125,159.41692069943213,219.50102594827752,127.69601607222478,82.9461693912505,128.10156867789814,45.975607882687044,23.438636407804086,108.42692212462427,111.56115232491663,77.0009092240371,58.488254445619106,33.62845938594191,51.4800715198907,49.43693723058604,144.3718748329904,15.347322246808378,52.899798478133974,113.39420471734077,44.111585959126934,94.62355216669005,95.49997456203113,124.05711595736952,28.28545819701325,73.25288022352329,62.515706474949106,2.8013795015240968,75.9346030964773,137.81620432289,37.17781107255562,62.81660849473387,27.851017014604984,76.79856554890885,213.25872103579297,90.89365549043494,75.63828415658861,95.31968845216605,167.80222719945516,35.5822622950424,17.593998837939512,407.1153130823727,124.73363534558194,36.293513115442224,115.84964636086073,170.69393563042533,36.37629459256624,49.20877020588567,103.76999658623212,107.26491240305565,50.924132051538024,30.129933124344507,35.3537452162325,40.724501435414815,87.87686457632455,77.41937043170459,62.54284221197064,51.29676020781529,142.08359041500592,3.167734302770641,47.51857315325213,28.265161138996994,34.64777745226163,72.07544297406557,139.44989983142816,100.89068771270026,35.26576913206856,40.25065315809833,60.55044133327284,38.69908724033406,90.86144839941058,133.73930020339705,104.207241303584,71.50787980716626,38.316791929743914,23.477332206390198,36.94248262955364,72.40745172922301,71.8767127324948,67.55582323619252,22.124373197094425,55.23442767539433,27.622243924807062,52.761675204594496,34.69373820239178,25.357358115122896,22.08629434904712,11.844603186753195,6.2724417447917045
2020-11-01,89.81277348201137,69.43569120385243,120.19526161192451,79.16618542384936,74.0202796663308,79.79213521341593,92.34740267958273,29.029244936454838,131.60821049968172,71.95185577598181,91.78957678968605,69.69209416173852,95.88303933265273,49.95745662019837,150.66052972602472,70.49690243475361,113.39527051816171,70.31241490496213,110.7375501639591,25.810817005205443,99.35576956022135,213.81791868587763,168.50144392689555,118.23550301746253,104.71824946365795,56.098113649548914,15.695363607406131,110.64779536553351,126.02374744558841,76.51727285873606,82.1073483414703,82.3973246489163,74.09387247950224,33.682117553110174,206.97478309417556,16.25641869713262,78.5938180837948,95.02317471849764,61.42262321134085,78.77005101254655,131.75096579929576,151.82257127582935,21.213834247668686,81.9800119663073,54.45169638811965,13.645503262564846,87.41624655693082,124.29897899702408,55.1243098730127,52.20853003127612,43.815407138231826,86.34120649944217,201.00712887439695,81.58268724890618,84.60064640358559,104.62306236206528,135.89521968364159,56.69194877452158,37.47355844607884,279.15126279808277,151.98743871724403,36.96833194843848,118.8260915552821,233.0954368391893,50.016754245793805,62.575280941122976,109.98802482991879,132.16122710131475,63.04356523217063,43.715183387574605,37.8815954461179,57.64055415331998,147.99106804674227,150.46884878385276,87.99147224781849,46.481961729201146,142.78393134602004,7.925162595219557,39.863573045865394,52.541686201749336,26.690879386370202,70.79500694373107,169.88932923883618,119.02697713011392,39.35850005715813,42.08578302122189,68.14117396396443,56.764380448899004,110.09767946153798,162.27245228295686,136.0523962549657,102.4204107115029,50.72850126122079,14.18612101500758,63.521386336038944,73.73049272617992,68.38847954841543,74.89924781003212,30.258213102168085,67.92779540515092,44.620931622295615,73.23729541226955,41.07280057092027,26.96258717122073,26.445376832308764,30.09184737650025,25.63665081517211
2020-11-08,76.43367043911041,56.487832497125,111.94144562868493,92.92350665930398,74.53269022997125,74.33561922166653,97.87590672227799,38.119045394325596,131.84385078470743,100.96889863876541,86.43651548582434,64.89286144589126,80.71872122551858,50.269263295973644,165.48593275850152,88.78104278182602,106.14326424022916,58.452530679644255,129.39511436852328,28.96278725372462,90.68984481647385,252.93881916682162,179.13876459550488,152.93947667660615,90.31654912204394,47.46563006400487,18.02352274094396,111.09878015781285,106.98030029345743,62.118962360462795,91.2909217075228,124.94785265731929,84.88725763647768,20.62039936862781,260.8014338603968,17.86822620892499,109.65083116603242,88.79263594853211,57.334521269842,59.63883840360504,151.7537812373993,136.15634079146304,12.912010371647256,79.24666136213692,39.45657213206334,29.898985516637847,101.57041211062644,127.33264474953951,65.07523191370899,47.028256703438885,51.25636544020851,88.783054710488,188.91019136219862,61.35417297375849,90.15670462544946,94.080459202976,114.77030567467096,61.458783932720785,49.552741527392996,159.12032111832383,165.77985605098874,48.89719963180462,123.58066628126262,260.54480576176167,66.42068908988303,73.02619309895823,83.35337877160094,130.1527977151328,63.452836485725626,55.09840505195401,39.374601197196526,54.8541458384335,195.33871725693922,204.1188172018538,109.10393852597844,39.52755252132855,118.6260876618818,11.97301770249681,19.403994761698456,77.69202712341429,19.192060182305937,50.26827484675161,182.81431041703974,114.65748931831787,54.67019070345431,40.02168192898891,63.668899891185646,67.18299022278808,113.83700711192444,171.81556561173775,157.35776922082215,115.24434099672165,76.96936867227897,11.619256944831628,89.27739421886157,75.65853647211284,53.64005817507602,59.40173724181598,41.10733605630192,86.38361469454755,53.8757362608051,74.94195593879229,44.52111699858155,23.64331191147635,37.471953504853595,47.477126872100506,51.38770613059202
2020-11-15,52.805527439244436,39.80694036636554,86.67710960108741,99.27936495235657,74.50611756402061,61.95533814528601,105.23850621294258,43.6671947669383,132.82134602883974,102.95318303390529,68.25942202309342,47.83935575844829,53.11058892703729,58.60784462776807,167.63117740204243,85.2271887330695,85.18943779168315,27.31723299943967,112.18485764252138,31.369185697590773,100.78147154170507,209.12099329518708,141.55806752890788,154.36977020871115,89.87058158291683,33.08957282020273,24.682621071564125,100.42291293736011,84.5575529292347,41.763440556926774,93.74758631540189,140.3686344993808,72.57894387137053,11.625691496741956,263.1805992330187,27.866000619278367,128.563223414607,87.6263497203307,39.14985152695458,33.4292957468612,136.7339772479794,98.5208890325157,14.975774062893773,59.890399221132036,26.39271085970879,38.6548503088031,106.7431203622449,137.77113847045788,56.84204818369817,43.38227861152846,43.58740481020549,87.46651407622886,171.45542769398696,36.815006935420286,86.41242602946514,70.66422321376925,89.48537588761909,46.829445028005956,52.13096595449831,76.86657113921737,144.20866163789177,50.92526377540378,109.8442093066287,205.27887961304,65.93025954935058,60.08899366559899,57.08978959229389,110.2056418430267,61.01711721208247,56.51549791605404,41.03748932194114,43.25565022410715,206.97824922733287,208.55720504732943,109.17514756561972,30.198640573781034,96.38392077161967,7.692804641087929,2.9942778992460872,120.73141194316113,13.12211263904903,41.37696703691026,162.32092057314787,94.91723784898016,60.31358714333993,48.221163980357645,45.705433485115144,59.0870595966792,123.89361944132821,170.1637701577452,152.27888283662807,99.70727189349998,88.60002549009172,6.8812327917714695,107.11299574925965,70.27115184334966,30.137259696652542,26.772842050858433,31.52791585777038,102.94975553898368,47.83403617340232,64.51622015646323,54.075212489927004,12.49449919008255,55.448013420365484,56.96591318194339,60.95699363808666
2020-11-22,33.67681753298491,26.72641140211466,75.41713886099033,105.64074277470685,59.162940421069464,55.34266199726175,132.4947002378011,39.272829298979865,141.52974037255044,85.44272553079996,57.87310072151777,28.75694008762375,28.575213826306225,74.51032040921515,141.05939199916162,67.25786792491421,56.27863704851389,4.932036800477457,86.86052886790668,28.163884640103724,109.94226114206852,130.66677162717653,105.29057842355228,116.4934064844221,74.8655119030168,36.646093929741525,21.386814170867957,74.70875062238173,71.24986641082249,21.41531320970721,94.30133048110929,123.97673139839358,55.41655008754719,16.22749180766911,248.36859822067262,50.381266514758366,144.28259505700106,89.034543722735,16.509430601344235,9.541424180401295,112.3398417449418,60.35703210812732,27.824344735301416,43.14265332783202,20.97584974979284,36.20625098348289,96.80236528710576,126.48621074839141,46.25699028832232,37.46361848563669,32.58177399814323,77.70870859546989,158.00541812599556,13.118508378825302,84.09737903526985,38.62083823144613,58.00925369917539,35.348175758581554,50.80677897811229,49.711055121110505,111.9239125241713,43.47319291123886,85.55724365706199,141.9515368539429,52.748044673515096,27.844319570215273,47.951759740323226,92.47809281622916,49.61924056535968,52.23749536965648,61.20702505356494,38.65683706396306,167.18162655419354,168.9346307207715,102.66996786999889,30.8459644951877,87.02965592180722,1.6287233114039872,0.14343732990482166,159.87745141457364,12.01839915775221,46.47126463757736,135.2073771930469,90.8831052746847,49.183112761061494,55.15700556516681,26.39551347909783,44.92700525190662,142.59112904851247,156.43347599319873,152.31224987816483,74.13059711083602,82.49284399481847,4.048221874947487,127.15171486872019,60.90651861195367,12.87398747826398,3.8605615564819367,11.127323833258766,94.86873802143438,41.75800810643659,49.58433315209174,81.04752246291218,7.815791075510907,80.21055721202957,58.35834762583934,48.91186066811088
