Date,E02004204,E02004140,E02004193,E02004138,E02004160,E02004155,E02004233,E02004168,E02004151,E02004158,E02004189,E02004192,E02004196,E02004133,E02004159,E02004165,E02004163,E02004218,E02004180,E02004167,E02004156,E02004149,E02004148,E02004144,E02004202,E02004206,E02004201,E02004170,E02004213,E02004234,E02004187,E02004181,E02004209,E02004211,E02004161,E02004166,E02004227,E02004162,E02004191,E02004197,E02004184,E02004230,E02004177,E02004205,E02004215,E02004203,E02004153,E02004154,E02004129,E02004216,E02004226,E02004169,E02004134,E02004208,E02004171,E02004194,E02004142,E02004220,E02004188,E02004152,E02004157,E02004235,E02004150,E02004179,E02004210,E02004198,E02004141,E02004186,E02004221,E02004172,E02004231,E02004176,E02004183,E02004136,E02004182,E02004175,E02004229,E02004199,E02004214,E02004145,E02004207,E02004173,E02004147,E02004132,E02004190,E02004135,E02004164,E02004222,E02004223,E02004146,E02004143,E02004131,E02004139,E02004219,E02004130,E02004174,E02004178,E02004200,E02004195,E02004224,E02004212,E02004228,E02004185,E02004217,E02004137,E02004225,E02004232
2020-10-12,9.256393536148146,6.200283510536652,12.271792579273413,1.534783979592078,12.583872469666325,12.172349054181343,9.672145071600777,1.9605764722522636,20.449590244360408,13.430099608745651,6.543602755792371,4.460024688709462,7.851080622926588,8.17860562396629,28.794825627417403,1.0438235984434763,14.96780402187458,7.478070440801389,4.178734027662328,2.6575142048868634,52.63320345109997,78.10891126281022,11.919660368012691,8.332348532208682,15.426091754099762,2.1331560615592426,4.917922801047807,11.651968543483537,8.805661992537996,5.958222619303781,5.058574920332093,0.2596418114352533,6.1756116212883665,10.56740517643039,14.376861347823308,1.7449814669417327,4.457424190974655,20.94152267136971,2.774258445225744,11.553702549448996,8.189921272913129,8.770717662264172,4.558752189354884,7.142893111701338,7.70100721299376,0.0,10.086449131867903,23.652255241674126,1.455390523620832,9.947773683638566,1.8253605638607664,8.100458579995168,31.953278789714282,9.899000456676728,9.7559114053482,8.99944950028145,25.05332339927505,1.987200099851894,0.24231209284667557,96.06332064555676,17.079289228961233,6.376185403129459,23.213974859941747,12.03025199101319,6.0306826663293975,5.232547374804038,9.496982134922648,6.954938356158413,3.495708131950302,3.9288930771286994,4.055624102901557,5.281231708489453,3.3804425843063637,3.3183339607729048,6.3007344922689335,8.686229368251709,14.288870239808855,0.6630116534473309,5.539721399247634,2.8784775723969847,4.8809309330601405,8.31633206783277,15.016194880827223,9.448940604254922,5.630073863486605,3.4129078754675963,5.631673781459741,2.6985173522829515,8.120746917897586,9.56562181646765,8.401267730508799,5.4876061865701296,4.642808599357669,5.186828440498575,3.1711146755197817,9.258260009232773,5.537965242030927,5.2786115028191585,2.5607787335200696,4.628040236235462,0.9131960987426876,2.1193596593343917,1.779440076243631,1.434514877385674,1.2285303781147288,0.06226364989265096,0.0
2020-10-13,9.700926902874803,6.6150349035860785,12.906437933646577,1.970482447719633,12.670178593168144,11.82776210026738,10.10729599735765,2.0612167240062487,20.25560125522997,12.617385647422719,7.454865912256069,4.849120043237649,8.545910679262912,8.173093523148335,27.84576050688245,1.372221320095531,15.409744268415832,7.958273856339582,4.730093493536467,3.0016334664643343,47.19608831515707,66.16552395316367,12.55293912227283,8.635222074995317,16.501726441496928,2.607059620948555,4.78169721770239,12.48425452639892,9.752857639915293,6.861908919210233,5.211348798745872,0.3362302097004837,6.153552095056564,10.191769446234902,14.785514526224397,1.932707864439616,4.748664050729012,20.28305748708197,3.0142327542629292,12.269514008459842,8.708045143974214,9.531176822599948,4.4886684964293195,7.607691919422358,8.02291285195108,0.0,10.048956364281379,23.160078790371156,1.8121633642713333,10.040407934678221,2.0933636939887608,8.682316148925048,32.01426656953719,10.784750178112935,9.77001293745001,9.849143824780512,25.957591329945277,2.3202594388194577,0.3144111054073879,89.48054943582778,16.826190271348835,6.348069477535479,21.509195317924664,13.163571654311195,5.8307532190219735,5.531676103769014,10.236250440025042,7.927158605368546,3.750041912770727,3.897356290215071,4.25632173213715,4.976307543761743,3.9875757692454137,3.571237954037595,6.489813809497887,8.273979595459144,15.3776926522752,0.5187113469906135,5.856234443506747,2.653890258401621,4.809346774012698,8.53027604986544,15.80338576299059,10.131990602871456,5.543425451389714,3.6858223663115,6.070258434153211,2.8933955124959954,8.809783378621498,10.833116017973257,9.142524212608228,6.02626522879678,4.905682564587669,5.298139332229678,3.332223257979433,9.586466169240847,6.394123792063268,6.040079157796161,2.819180358608108,5.253768044918477,1.1625222164045617,2.631966553361196,2.1522728696557962,1.7194988579318435,1.4741356968965562,0.0772676535943791,0.0
2020-10-14,9.981561657285441,6.879818986160086,13.308736365035823,2.251095772585011,12.722437495696983,11.614269584261008,10.381159961424412,2.1264032899474534,20.133389313003597,12.107746986357633,8.027770660163347,5.097123891195669,8.985971878071856,8.169231907170834,27.249702159369512,1.5848681351057903,15.686489743635706,8.259897467808393,5.085444838275609,3.21654952478587,43.77513942202654,58.674161709241616,12.95938634453765,8.830310048926892,17.171538201022273,2.9089149432287207,4.694362900319029,13.00683998990122,10.352737027665267,7.430233624628238,5.314401487746251,0.39368254480283804,6.142993487757306,9.954450812276285,15.052663724488324,2.0494742147264216,4.935455791490882,19.869424993572977,3.1704743484956617,12.716242671507514,9.040673408893465,10.021099717243322,4.4440485336596,7.902887463130872,8.224552317594114,0.0,10.028505098468411,22.8491612823266,2.04052278030272,10.095658426959051,2.2634749006940607,9.048537617108783,32.049343959822494,11.338518322929756,9.781565108714798,10.384179776770681,26.51474980515742,2.5326172293774114,0.36410169029484774,85.33926499887647,16.673357467362372,6.329223390943181,20.4433987926126,13.89032164805174,5.705977375774983,5.720451746218867,10.70483454413853,8.5450934794724,3.915076849904712,3.879365970251605,4.3821629330871925,4.790926465996963,4.382291946931789,3.7451314177424493,6.613043494747046,8.018346130557003,16.063471262098744,0.42920344028407914,6.054001719708855,2.518570288542358,4.765719046171276,8.667222520889664,16.30178128280244,10.564003040864904,5.489360965854395,3.8598596744716946,6.34821543745486,3.0204885123463043,9.246530618176553,11.6364200599503,9.61523836928489,6.369640999474137,5.070257187262048,5.363552764570969,3.4369787420333093,9.793102059562706,6.932416901986603,6.519333110367883,2.9798886402624616,5.646836574811767,1.3228475700051334,2.959822854534801,2.3890538327148616,1.8999656757693324,1.6297405517988122,0.09037897383209875,0.0
2020-10-15,10.153024276161005,7.058440961588591,13.565237725548007,2.466478841904681,12.729288541356846,11.496424394648814,10.535537487268455,2.1808350093600897,20.04853945304901,11.797871071086037,8.358165808748996,5.267985862148975,9.259342630038805,8.152832101538417,26.883766701813883,1.7558008710921253,15.826979634528792,8.429304175841509,5.353350739557096,3.3303061238805127,41.792689311624336,54.652626963964316,13.241481262189081,8.97153068306862,17.510461184473108,3.1170568647915675,4.629849036262643,13.297736287707815,10.735415548460525,7.76318521878243,5.416128537492252,0.4942872029331273,6.156287592733591,9.79311800528491,15.270672823179344,2.1063403442919975,5.067336025561147,19.612346022021146,3.2993764304561983,12.943601405545792,9.276133768692151,10.39088263483977,4.416950246569019,8.088060602748245,8.333884576839598,0.0,10.03278475266974,22.647784068287653,2.205460653373159,10.102425338261348,2.3719032454572604,9.254208288702914,32.038361800320914,11.630150594568203,9.804873039669621,10.6933131414388,26.733483342888153,2.675488384931039,0.4240692188252568,82.91940457096048,16.61879003707227,6.2991254622344615,19.872102895405355,14.416141577389364,5.635281964107028,5.830610841294676,11.000599423190558,8.956913827312707,4.053513052204614,3.8763978508554304,4.452915884390608,4.721032560424442,4.709492662761228,3.9504530745489714,6.709694947256858,7.8880868273496425,16.463979671378347,0.38689958847855516,6.161520385515886,2.4796867648088976,4.751011989726766,8.76254584422826,16.597283561736468,10.834451802198421,5.455211863907028,3.9770547167592314,6.52037260273973,3.124064663640282,9.517525280499926,12.147490909781688,9.929999058169201,6.596507315337162,5.152422907958576,5.357962977756619,3.5155174237608082,9.900587324016612,7.247619223797325,6.800496474665137,3.0563753026953258,5.870142076905989,1.4438976905848304,3.1953846952067315,2.547071544463362,2.0166040197757864,1.7306064175699667,0.1233205556002176,0.0
2020-10-16,10.316792880800287,7.266452745416242,13.834549216613958,2.771037840790614,12.67792544812663,11.408630980898849,10.6522831712111,2.266215942515055,19.942009852598574,11.499790257504579,8.628903076297153,5.474898745947151,9.529567749372532,8.103368415586827,26.525495432770978,2.010974696611395,15.894495971400593,8.556940980467811,5.722398048467812,3.3994954089304255,40.14643430389503,52.098018347371685,13.58290494807002,9.153631956105656,17.676484080198122,3.370049795873378,4.543058230224845,13.510405726355193,11.137704834703499,8.049780181786327,5.598137245626185,0.7361306800632912,6.211600000117741,9.599739796750857,15.597901001694408,2.1276682116191044,5.23182875476525,19.353789743024837,3.497164033326166,13.057409643277404,9.571006579808358,10.902200615455804,4.392252508920933,8.274175416158776,8.40707797790807,0.013630304565367193,10.073026386958237,22.428150049288863,2.4203602834218985,10.047785688990361,2.484608104548477,9.407790489995774,31.953772159439403,11.802680940383134,9.862896097281995,10.94700239121048,26.665285381504887,2.840383044240129,0.5472418360994112,80.86009252811765,16.650711503086942,6.226377990633529,19.506521461812408,15.101035314472115,5.578593791908703,5.922807060709376,11.303757277546756,9.42790075641612,4.271290476261692,3.8899196677905805,4.506663187497141,4.749651365641596,5.214708967906002,4.3664597856460095,6.84797860966833,7.820801468810103,16.804013965914233,0.37432976448384414,6.2349066489395195,2.5396851068368376,4.764436400078993,8.879651799526236,16.854531603138405,11.107091210281611,5.418813073549292,4.113303248983798,6.6889389739380665,3.280202106349457,9.78361769904226,12.6804729126215,10.286680123857629,6.849306118564597,5.187444929283276,5.24821931341715,3.620832286422379,9.958236926323947,7.5188963375323885,7.042569544060944,3.0793991905598466,6.044709474388906,1.6114353980964047,3.500221447278742,2.7287292514653028,2.1429823768744005,1.8404033564958113,0.21003389642615916,0.03252992652676432
2020-10-17,10.574003327246933,7.6216828083976,14.276601415467482,3.323450893374035,12.552917121529369,11.287339798802492,10.811300692786531,2.425909771638823,19.75380437168658,11.026182775859766,9.019619481399708,5.832866633741853,9.960501398554786,7.998933331002043,25.953607809365405,2.480281805139656,15.948904403881539,8.731218679101914,6.386363528721858,3.478460770447972,37.75097634641469,49.0755685966908,14.17036321303635,9.472938605362458,17.819336505220143,3.8088787230709986,4.387874028375885,13.794643227974952,11.79757597697754,8.476949405432386,5.946414590768709,1.2238594800816607,6.328829670998479,9.265419501859657,16.197602164448874,2.13589029318857,5.517828478526235,18.936828027382045,3.86365912406386,13.158344556615196,10.084735582629081,11.824658594510431,4.355059741417924,8.572662411060186,8.498836837669986,0.048705163317348185,10.162464828852196,22.062052859285462,2.8010376162375206,9.91584007183383,2.667443775491963,9.615186637913611,31.764521704599588,11.993463735927186,9.980464271930877,11.313022908232016,26.34762933540116,3.119575860082245,0.7895932394908984,77.8213086441434,16.76170223468331,6.0775399754163955,19.068421282608465,16.312915854767652,5.496183216697477,6.056544198657438,11.795417470566038,10.22643716655284,4.678565710973164,3.922072033160203,4.580526853781096,4.865070619232157,6.152070779892057,5.182427100665262,7.098039003118877,7.758096601924746,17.305899109313092,0.37544613971552876,6.328677926555602,2.7059060403562176,4.807159275472848,9.08350484443093,17.236165764019756,11.545520740828406,5.357963813911598,4.345900782223098,6.95620682605033,3.5677248482881745,10.205521133959703,13.550840731222374,10.887422148833428,7.271495816889094,5.2079524022543815,4.995904938715079,3.8069302890584664,10.013335043840675,7.923538938315088,7.402513937872344,3.076602984814693,6.288823281989009,1.9134248204286446,4.039393204872264,3.0377736379288716,2.3533240924105114,2.0233406326947634,0.3870294218646902,0.11955250455389493
2020-10-18,10.980293061127787,8.187323710925453,14.978656628327476,4.203916724578472,12.349691390209662,11.095643561587316,11.058027073775557,2.68178774753193,19.452104792427107,10.272698007883074,9.63156815029461,6.402184859905944,10.641923551736772,7.8295162365712585,25.046789287171517,3.2283457839641816,16.027280714641094,9.002918882161962,7.443877997611455,3.5997352150752264,33.9946116851742,44.43791201309965,15.100451275701046,9.977813277821665,18.032744547262272,4.507826602129855,4.14078013878367,14.237167515543137,12.843671740378525,9.150100665283011,6.502242264709503,2.003858974515073,6.514951712196195,8.73327689349308,17.14931565023043,2.1452429301274814,5.9707730740877665,18.276813187889555,4.4486744540634895,13.309294115086171,10.899266209528363,13.296728368645356,4.297496995251222,9.044246883790237,8.641823744842325,0.10389063802632835,10.305726813596625,21.481127301821584,3.407190671537904,9.702035039384425,2.955239333229791,9.936931088992111,31.458493001315574,12.285318099515695,10.168737830071123,11.8860540310047,25.819456693076017,3.561037557226389,1.1770172869369946,73.05455027739332,16.941028232583246,5.8367073588412826,18.393110512616097,18.241052174648065,5.36449159043738,6.264647792203085,12.574250841538259,11.495078396637021,5.330677763657219,3.972198789001807,4.695684728290779,5.054173567395905,7.647414059749227,6.485761098672361,7.494461123258715,7.664839937870365,18.095216829203828,0.37943419961800046,6.475134718624252,2.9752801481124527,4.878899089483365,9.408644773365545,17.831739063165195,12.238208525014864,5.260452325378759,4.716259803471804,7.378147894222601,4.025884070777375,10.8705922816385,14.92900906761087,11.839039662774404,7.9383741491348285,5.233823373012061,4.586373463798015,4.100253360864097,10.094752492924021,8.56175644562449,7.968194266539906,3.0656054523846468,6.669457235157768,2.3944817945331156,4.898364092388677,3.5295576204472763,2.68782014148755,2.3140420913814705,0.6701868825599878,0.25753194234069926
2020-10-19,11.47918027914013,8.88049156393577,15.841159911258746,5.27270978343542,12.105977594722793,10.855137839056685,11.361785088570869,2.993393930171346,19.081647948320594,9.340706299629995,10.385720335330312,7.09643572448595,11.47806575018729,7.623529308129609,23.93171799874921,4.134502187581088,16.12876388698963,9.339508687977023,8.72832533855626,3.752944483261163,29.363683010366348,38.62850380351494,16.22876439541706,10.586814757518965,18.314812404837248,5.361672002988483,3.8406363273731836,14.786948457351297,14.124978663734026,9.98193432411061,7.173407265630383,2.940388478710659,6.734419329091916,8.084398285415196,18.29562680239434,2.1591176269365193,6.519250620688724,17.46914539522045,5.15831425516266,13.50750302543343,11.88719894114654,15.089364442767913,4.228336266843479,9.621796949920647,8.822358903851576,0.16824660961244015,10.476278593054534,20.771222197383448,4.144742792278068,9.44633923540416,3.3046385009300634,10.333818837541283,31.09032202000749,12.6553813967442,10.395350259468973,12.592228952691887,25.198968466639183,4.096637948273759,1.6436612353434024,67.19371595184523,17.147340696024415,5.543385199025477,17.545825875722457,20.585212888967153,5.197715513676639,6.518463106082272,13.529463372458984,13.044978316404494,6.12402345940356,4.028836255859962,4.838022162967156,5.27413068295936,9.458697193971824,8.054364639450991,7.972314300402809,7.546300414103165,19.070101759403297,0.3808842546296888,6.659571935508332,3.292900528872091,4.967256802434965,9.806784298202011,18.558577265129514,13.085197794710123,5.139777007816711,5.170034872040285,7.895264255087422,4.580841977271536,11.683715553616189,16.615640095852807,12.998385030905714,8.748393354852036,5.266229662653143,4.0924378017180265,4.452052153480068,10.197969248871727,9.35134096062146,8.664731007739851,3.0539663823083583,7.138455265859128,2.978517517634784,5.944648319927534,4.131472879858135,3.0983690761203735,2.670369179599794,1.0098448166091636,0.42027376920343484
2020-10-20,11.891018699623544,9.453648184123704,16.55567320479772,6.1450081261264575,11.909009048129324,10.651705846207674,11.611726162521009,3.2494342116041692,18.774326510846063,8.562497398848771,11.009020019402104,7.665974097013284,12.168379186608263,7.454224376572041,23.009083500697148,4.8720114493246935,16.215426719411717,9.619161093633087,9.777501812816745,3.882633588505528,25.531421144553843,33.75826506645826,17.146881147904416,11.078154889433733,18.564317025443145,6.064234619285889,3.5956266676077746,15.245371681624546,15.180888450266261,10.673704988444776,7.71817373043482,3.6947300203756943,6.906235644566717,7.552577902474445,19.220182698691527,2.171590663930856,6.964409520638808,16.80581516841218,5.737467873142384,13.681822939990099,12.691213557370135,16.559962401285247,4.173303126852567,10.097456197605542,8.976090664053986,0.21762833617298144,10.612504191484156,20.18822849405933,4.748390081685549,9.240453503301568,3.5883211632637675,10.661280711785064,30.79180000918888,12.969740383421293,10.578778651062917,13.176029234490239,24.706465671023903,4.531959496195322,2.0211065926744327,62.36136781051034,17.304811440107393,5.301788838321622,16.833935421193754,22.501334087524274,5.053964929412825,6.724903325939735,14.318041651999067,14.31912018646623,6.77474001317049,4.0701651131035,4.9558537887376595,5.445765213206562,10.933519455371952,9.321397896866607,8.358046532055939,7.4471367590723965,19.879962054383235,0.3792745478078288,6.816004595888443,3.544001549056461,5.042512861298085,10.135793587518101,19.151338844060568,13.780520194322337,5.038827428805155,5.545103328147496,8.321295998821823,5.032705180405744,12.35095245941071,18.003700542607803,13.947253381960506,9.407731492317126,5.291156415352902,3.689879320401037,4.733376396276248,10.284956592896192,10.009227356784537,9.240572274293454,3.043550114273373,7.525322948985557,3.455167927833336,6.802335011020197,4.627852874061476,3.4380804594198495,2.9646643592428035,1.2831880786361647,0.5476840257022525
2020-10-21,12.1484562020773,9.809138763543174,16.99930035973754,6.696219170472918,11.784689097973784,10.52710858546259,11.770894662272289,3.4096034355832043,18.584467378535614,8.084637015061633,11.401018832437567,8.023624272212173,12.599555103148424,7.3491232405989475,22.43402868567914,5.339938813498993,16.270200598653254,9.79404336480628,10.44014507635191,3.963126683094083,23.12601846689444,30.712812359706767,17.731256413064937,11.395818214718313,18.71267939626764,6.5032644429899795,3.4409635604013,15.531746663982494,15.841235664976397,11.10335876509478,8.063910181769206,4.179140333524929,7.02094651584331,7.217133364656843,19.816003030641184,2.1802375821440343,7.249807688975804,16.387209202312622,6.102369997350666,13.785615920002536,13.202968674524312,17.48070408344623,4.136420772748296,10.395843293594947,9.068932106884503,0.2522040538796791,10.700787509494115,19.821588442735788,5.128931062708575,9.109610810737582,3.770414143991686,10.868896220236605,30.603109723308023,13.16306359602196,10.695448046369888,13.542685718609638,24.393181614851844,4.809858863340766,2.2618975666439707,59.309441308418904,17.411690488134205,5.152788370623244,16.390325723426027,23.711417587620993,4.969842743949998,6.858394924407182,14.809591525429642,15.118141024428372,7.181771367145778,4.100783834438453,5.030185235433494,5.557289817309285,11.86856043750956,10.132105741186646,8.606430194023263,7.382747343852986,20.383588767011886,0.3796493564227685,6.910716633419321,3.7074736130360897,5.085637393145321,10.339117666305983,19.53139544531505,14.218878715072856,4.977728365420946,5.778100918775033,8.588558404350186,5.3191005877655435,12.772324306547503,18.8752706707423,14.547350755770905,9.828269195513116,5.31202894504181,3.438248152972442,4.9176577276861675,10.340150152616516,10.416648084812078,9.601328437417394,3.0410741718647216,7.7708556565558045,3.756642971954181,7.341169332398819,4.937774776351187,3.64925094462288,3.1486404176933043,1.4588813206772209,0.6336487740644327
2020-10-22,12.284455355964838,9.97935055036125,17.21047930180367,7.038218910740106,11.703722040406488,10.486863347836222,11.871628721195243,3.4960275614184027,18.500438342077437,7.897463149990206,11.618185386306221,8.228142120775157,12.824800900705744,7.296443593057015,22.144936491770938,5.644183855868577,16.29634980036267,9.882986888987064,10.84703824966748,3.994887498361662,21.83253449874507,29.268824834906617,18.122328327297446,11.641343123178245,18.71401350488129,6.738376447010715,3.345466899884852,15.670732457575697,16.194703618434104,11.303588160574336,8.293010765783757,4.5404142227680415,7.140201591029445,7.017640196505693,20.26818379955648,2.1871250275661342,7.452145355285755,16.139273933056476,6.324137619811217,13.789990498545194,13.544360910034818,17.992832769549132,4.099882122895295,10.560509669878757,9.09089565861083,0.2972526762183598,10.772811441034941,19.610491017956026,5.356237424024952,9.018420519520204,3.901429147234253,10.993806703954762,30.481952840151138,13.22937587339498,10.774946796243086,13.743251683177759,24.157995238947183,5.001357725875532,2.4304500497174115,57.53698690421718,17.540255351407005,5.083343869282559,16.191930815622516,24.451276167420414,4.968684064191622,6.958213314100068,15.061964003813255,15.562625507123355,7.405793507693928,4.153690786493046,5.071969787822805,5.660745794205888,12.470615386532284,10.714847540488607,8.7933078848283,7.339313434869154,20.624380135121466,0.3930659593124892,6.936284751896476,3.8510019655904792,5.082484428553732,10.434138102087294,19.796926200968265,14.47762486301271,4.958104236039961,5.891600931392419,8.73596805908291,5.503305097767298,13.025122773193504,19.361902578592446,14.91568408550823,10.113486524390193,5.353374442507072,3.295181717156765,5.077775549959651,10.369399756450637,10.597299359813977,9.79411658126412,3.0623625693950784,7.9188319283059165,3.9449118458929004,7.651305414309561,5.099159923126097,3.751963954837122,3.243981644757294,1.5911464828410191,0.7259515445074431
2020-10-23,12.366560604706022,10.03649073532967,17.276473662680388,7.3768876567896395,11.613913762049487,10.531163140996494,11.974420692223031,3.5522994430108548,18.49259754278141,7.9549537767639045,11.773552712732762,8.392354384284522,12.953829184754996,7.271865234397217,22.009760983794898,5.9760861602915405,16.30364200779516,9.926981966541504,11.239899805244365,3.984376748906081,21.00736909302013,28.86471244960883,18.57257287819105,11.990175255709225,18.509947663715995,6.888809172069517,3.251529021286247,15.719716486948242,16.42004242515965,11.353056449167694,8.553028049875993,5.032665534830266,7.365507855960947,6.840310648053338,20.89722990016908,2.196562911340893,7.706719678719298,15.92125259475121,6.534581296170394,13.659057246639422,13.934507077413377,18.37058262372229,4.034012366813882,10.677528106689815,9.033298878531303,0.39346657650036587,10.882166923315308,19.43806572347815,5.561207454424727,8.905053668670158,4.070634857951226,11.107263903553749,30.352484962404862,13.173976518660716,10.869626364093016,13.880811501288214,23.829965507845262,5.23320869548755,2.640169880099886,56.074024583246576,17.80707970425045,5.06429883431205,16.171595696185456,25.158187158499548,5.080614447885293,7.093473472475091,15.195957336851944,15.888326399584717,7.5649284607638485,4.28125461654111,5.103069137071383,5.841953544119872,13.114218487051566,11.468905225910163,9.050336401949293,7.290472328264924,20.70262664344134,0.43604021477728816,6.888209719881988,4.087378457380721,5.013600184035657,10.460617753236106,20.123812782330734,14.703946049416182,4.978286182084154,5.934924242655658,8.840605733058887,5.700010210384217,13.25534645978267,19.72124633049981,15.26966156534827,10.44901686990215,5.4545818766876035,3.1810776147296154,5.336950054549933,10.385927300834494,10.614498637008541,9.915408250301192,3.132305463577232,8.052806188974337,4.133752183756051,7.904841348074338,5.189713282634265,3.7904602524440807,3.295446305976093,1.7735802352939132,0.902791167722666
2020-10-24,12.460084125396095,10.047024872132319,17.27694205984073,7.918031752768407,11.462588259112469,10.6649299566849,12.140213118415144,3.6200564284814467,18.535535809139063,8.223437890640723,11.977716915174705,8.62732809883895,13.091974957396964,7.2527133262081716,21.90380231576278,6.5283915754663235,16.30140402458304,9.965234000484148,11.859588671189735,3.9358427323296685,20.02845009902406,28.985012433571445,19.338216093150802,12.6229760421448,18.03172313656024,7.069678453164013,3.1013891854246483,15.731676956950094,16.690254093821096,11.323062687631245,8.993249853045539,5.916420609294728,7.804186407662015,6.57260814310761,22.032655557786526,2.213202968779193,8.151202949782897,15.593533902036631,6.865271133596803,13.350330521491896,14.595266260150392,18.881720098893016,3.9076400780799703,10.830739772589922,8.88363533940588,0.5839939167232466,11.084113998199799,19.189026552480176,5.873485357114843,8.706616753932718,4.369583662591052,11.280433515748012,30.138765021666842,12.996640425571181,11.032545327443756,14.056043967646303,23.23425054691312,5.634739244933225,3.006589477709351,53.96507329253828,18.336034931763315,5.06895617188579,16.27047318073352,26.267707912083747,5.341584341989514,7.335295553679603,15.32719063288708,16.325220402496928,7.7738170056706055,4.5398054875187,5.144896338846757,6.19107272432642,14.17552353386149,12.802161094692927,9.51278161922302,7.209274273144084,20.711134411373557,0.5265042490948363,6.7587118090618015,4.5339197963666855,4.855821877498601,10.455288874268001,20.69192830806359,15.044046244992742,5.038287636140889,5.953709278725557,8.977652266510695,6.024492087147039,13.608417997336385,20.204656560501263,15.825950643279608,11.023607897164016,5.657924413268587,3.018177007064293,5.823578591901399,10.402463436912008,10.523383565671248,10.058812765663436,3.278499964278462,8.255633246000276,4.4369421046220445,8.271114411808062,5.283339461268921,3.8056163214463177,3.3451664081294537,2.1021878264620395,1.246447797652503
2020-10-25,12.604858175908085,10.054622433072971,17.26412039726596,8.774141126256735,11.22123454047328,10.8865347394372,12.402161467572991,3.723177500267708,18.6110955721271,8.668625810844727,12.295387166238351,8.996689736005408,13.303549587925271,7.2250477658148995,21.748696434785927,7.404245561796875,16.296310106059636,10.022531168630486,12.837853053671669,3.8537720042030634,18.527444386828222,29.28289500051065,20.555996817199063,13.630887108547222,17.254075546192574,7.349572745178444,2.8630247458260807,15.740729420191894,17.109049408525106,11.262203849013662,9.693474599079412,7.324700186437589,8.508574175736346,6.152268690372919,23.841993043751252,2.2394854661107484,8.856262664042687,15.077974521551198,7.3894437838928075,12.849232014587464,15.644459141391557,19.681949537705695,3.7058634627797575,11.069006233243666,8.640494923611028,0.8885873324170237,11.405940439894449,18.797581894797084,6.364816900318908,8.390114003167485,4.8459955386429385,11.55306565608938,29.800286459065738,12.705477296620607,11.29158871190697,14.328637394262007,22.281400153234674,6.274500320936245,3.590124035751057,50.674703231596204,19.186422733895167,5.078951831991484,16.445559647976996,28.0187998283092,5.763888551460346,7.720026509201721,15.527788062792151,17.006500566551548,8.099058237689816,4.955397030389736,5.209748765353238,6.753543659287429,15.855730082025879,14.925588293108657,10.249625279488013,7.081515654508583,20.711796644271132,0.6723157207257413,6.549073707595766,5.248485228694465,4.600463905295266,10.443702692448067,21.595920985560422,15.580473851173302,5.134758275760748,5.977179586361881,9.19109661636092,6.538632099592682,14.165568849523622,20.95688342460062,16.70295584081077,11.937374473027623,5.981496174232795,2.762330592348019,6.601092155700167,10.426585240641444,10.364314767782954,10.280853919513072,3.5126145313971984,8.572522440713312,4.916309373113765,8.846261367055986,5.424425005091698,3.8236171062322715,3.418026033648375,2.625774426233675,1.7956446659389722
2020-10-26,12.790194537308901,10.07570371352863,17.260528270156215,9.824416183957855,10.924525961375595,11.154423559972335,12.722804547866806,3.849849071154604,18.698392863993966,9.189916888795853,12.691648441543041,9.455230671198573,13.57462472927865,7.189032000937542,21.542169916953664,8.474819110082125,16.292663361090053,10.098648574368973,14.036918711842475,3.754835942393874,16.649834809516953,29.564539593205332,22.046058457359667,14.85353251284597,16.315843688554768,7.7024779503231935,2.5690203846252504,15.757715178185704,17.63897372898045,11.201848389162983,10.550630931435176,9.036538107767099,9.36417357904171,5.636820842657337,26.0399557497303,2.271377508364961,9.711496225376656,14.443084717334063,8.036278456979499,12.246879862497487,16.925769013122522,20.680641122785573,3.4622643397729456,11.365870636374035,8.351038462822054,1.2551490711080566,11.795337995633718,18.312435646760523,6.967990534595346,8.003431428871941,5.427032521081517,11.88854620110384,29.387094983732045,12.360927762047229,11.607576374277066,14.670994480860049,21.120011627631943,7.057027417379344,4.301949321598299,46.63708325009478,20.218265414403586,5.08385564278754,16.646767486134475,30.166491442821194,6.270411482185511,8.187270111257188,15.790565362177569,17.853803081273686,8.504212469527808,5.458083058444777,5.289838914379566,7.440914198747298,17.90737387038149,17.511146301502254,11.14507945098119,6.926630324330327,20.730887807898622,0.8483144092983036,6.301961552482686,6.115430402027133,4.293124319009794,10.440496993063533,22.699241554206008,16.24365713448977,5.246123256712081,6.012229926124221,9.457641349654097,7.167217969592841,14.852186783952963,21.889188786768102,17.77681296175786,13.053979456480647,6.3676226819660595,2.4455633117404694,7.543655290465964,10.456266467277782,10.183972913281693,10.562763688192385,3.793354163858611,8.958447161521498,5.503357762322778,9.557644494462558,5.602582415754744,3.85107595497618,3.5081944783088006,3.261759679421857,2.4580204564561625
