Date,E02004140,E02004193,E02004204,E02004192,E02004160,E02004151,E02004189,E02004196,E02004233,E02004138,E02004158,E02004155,E02004168,E02004149,E02004218,E02004148,E02004156,E02004144,E02004163,E02004159,E02004180,E02004133,E02004165,E02004167,E02004227,E02004209,E02004211,E02004201,E02004213,E02004202,E02004206,E02004187,E02004181,E02004166,E02004234,E02004170,E02004161,E02004162,E02004230,E02004177,E02004215,E02004197,E02004184,E02004191,E02004205,E02004154,E02004216,E02004153,E02004129,E02004203,E02004226,E02004169,E02004134,E02004208,E02004171,E02004194,E02004142,E02004220,E02004188,E02004152,E02004157,E02004198,E02004179,E02004235,E02004141,E02004150,E02004210,E02004183,E02004145,E02004199,E02004186,E02004231,E02004182,E02004173,E02004172,E02004136,E02004214,E02004147,E02004175,E02004176,E02004207,E02004221,E02004190,E02004132,E02004229,E02004146,E02004174,E02004164,E02004135,E02004143,E02004139,E02004223,E02004222,E02004219,E02004131,E02004130,E02004178,E02004200,E02004224,E02004195,E02004137,E02004217,E02004185,E02004212,E02004228,E02004225,E02004232
2020-09-08,0.00032572221243967693,1.1348996660749686,0.1989916889420238,0.0,0.2510187021216841,1.092024227357793,0.0,0.00014069378329182813,0.05377901482996758,0.002045685322967582,0.0,0.0,0.0,42.15613015996419,0.20827785930373968,0.0016034894664743514,5.0148962980864,0.0,0.0,1.8954579337627275,0.0,0.0,0.00324048478131935,0.0,0.1907145742450807,0.24293801035715834,0.0,0.16894375153440128,1.2524548605106798,0.1324109267516687,0.001763351148447666,0.0005233826465883722,0.3300090732140419,0.0,0.0,7.461984726022682e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.732284961975674,0.0003454326891255576,0.6674567853283826,0.0,0.0,0.0018516323564198491,0.007495830026959275,0.0,0.0002614465753774317,0.6669476240260579,0.0,0.2079205841709878,0.055371249107572185,0.0,0.5698674581742295,0.615980638964468,8.150598694983215,1.4428256160589987,0.16261815651840963,0.17008059004238588,0.0818084656482222,0.061163727143101906,1.6285394391388397,0.23852128606524348,0.0,0.0,0.0,7.076029389153892e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0017288991752284495,0.0,0.0,0.0,0.0,0.0,0.0,0.0015461791828161435,0.0,0.0007546447668742818,0.00017373337171691866,0.00012497870303485864,0.0001781791592382468,0.00022046063452546395,0.00016255321559869624,0.0001426053830517779,0.0004448018535169556,2.2810302129572564e-05,0.0002050458835380922,0.0,0.0,0.0,0.0,0.0004811279458493616,0.0005285217337782924,0.0010319804807542457,0.0016572732800222978,0.002564604115549422,0.010454483347755627,0.013099612979906567
2020-09-09,0.00045420406545441873,1.2107813751601886,0.23075320285728182,0.0,0.2913613925568403,1.0917050346729464,0.0,0.0001871537459337195,0.0630121969260234,0.0010311074022807476,0.0,0.0,0.0,47.74279252504571,0.2409136489592899,0.0022754005683488414,5.803806007241881,0.0,0.0,2.1605945058027363,0.0,0.0,0.0011347013429319937,0.0,0.22045508064021535,0.2813908825767268,0.0,0.19590300155970514,1.3926094539325036,0.15396824011189494,0.0004441402539267795,0.0007382128042147224,0.3769692319669179,0.0,0.0,0.0017668438548443786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.907476708708127,0.00048043046382183517,0.7745401225357023,0.0,0.0,0.00046275704368068396,0.008066936219278101,0.0,0.00035858985297282413,0.738548039529462,0.00011710962425932528,0.22478504560972548,0.0147698890114388,0.0,0.45320000688126894,0.5043331488645346,9.426514486348943,1.6666730999056094,0.18808285911078743,0.19721059262060026,0.09510875388700575,0.07114092740833895,1.8856495188642675,0.27645076367340665,0.0,0.0,0.0,0.00023017910845426275,0.0,0.0,0.0,0.0,0.0,0.0,0.002448397277223694,0.0,0.0,0.0,0.0,0.0,0.0,0.002192018695625192,0.0,0.0010601784340195743,0.00023808084769873708,0.00017256189796732905,0.0002398544592272201,0.00030610852036178494,0.0002177393920516947,0.00019902720410995255,0.0006248778446631403,2.305128386199967e-05,0.000286997215278855,0.0,0.0,0.0,0.0,0.00012416571508365744,0.0001367894918623274,0.0002623780681130978,0.0004123833641810476,0.0006414167656622183,0.010771166865211674,0.014017032676122051
2020-09-10,0.00043019210377134853,1.2749548591144062,0.27501074885870724,0.0,0.35276440838144874,1.1412328552268627,0.0,0.00016103363353501437,0.08818575329980936,0.0003451874352133267,0.0,0.0,0.0,51.95286352067133,0.2750291505869114,0.0022259935346557974,6.684320684196031,0.0,0.0,2.3980124424053493,0.0,0.0,0.00014144104930322797,0.0,0.24873442531634435,0.3288621263213297,0.0,0.23331714055772118,1.487244531644937,0.19212659797235948,0.0,0.0007142424158885848,0.4130569989409789,0.0,5.598054273446639e-06,0.0021461170600497346,0.0,0.0,0.00045966723358832504,0.0,0.0,0.0,2.38312633522364e-05,2.9902236688341066,0.00045277293157001215,0.9339748866665237,0.0,0.0,0.0,0.00833484868994881,4.816270111249397e-07,0.00032887820748240447,0.8785225563425263,0.0005691616019406845,0.2722412818400658,0.0,0.0,0.3907239335651879,0.44326607208188107,10.710609481440306,1.8502333199609504,0.21437659078993773,0.23475197217627317,0.11830963918247897,0.0892248562047074,2.190176133020493,0.32659050484179825,0.0,0.0,0.0006176596862250278,0.0004737366646352797,0.0,0.0,0.0,0.0,0.0,0.0,0.0023864214776484587,0.0,0.0,0.0,0.0,0.0,0.0,0.0021407739104140192,0.0,0.0010182511333409474,0.00021798598241173244,0.0001603598913502395,0.00021171853371226515,0.00028756924642128507,0.0001901890402448046,0.00018881183059516813,0.0006001466443962335,6.10994212316539e-06,0.0002737476166951885,8.589891466160812e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010725780847783098,0.01439080359133554
2020-09-11,1.023519650185734e-05,1.376763314130813,0.3725103636010443,0.0134835130537953,0.49303329553005387,1.2973645457934422,0.0,0.0,0.155514282907817,0.0,0.0995278544618417,0.0406823061755741,0.013386289820053014,57.767489238084345,0.33924510845690437,0.0002568092918404229,8.413055976372057,0.02651654090125837,0.06401815108797061,2.793026655305294,0.0,0.01388098565361265,0.0,0.0,0.2983494279890775,0.42754927017222,0.031464776493939674,0.31559087620141096,1.5983552554356226,0.28403197488335685,0.0,6.0292708459012285e-05,0.4642789952068989,0.0,1.049076595264515e-05,0.0006590693989646406,0.047075829737661966,0.09378167977824171,0.002727667724026361,0.038447871630422056,0.016119689563074375,0.0383785639500438,0.0041740447065657,3.0147954336459435,4.2754068940971746e-06,1.295050234552725,0.04205053712421418,0.04442436859416786,0.0,0.00841207733065066,2.1397256878438605e-06,0.0,1.2257703363608117,0.0004748188341367237,0.40112674593056374,0.0,0.09335171595415763,0.3510534410314957,0.40119337259724086,13.061178037679868,2.1301791918310036,0.26345045380764714,0.3172087032016298,0.17393058537311795,0.13310833172046693,2.8091968386753985,0.43442916717784563,0.008470706887813923,0.026811116566968766,0.022780648557385215,0.0007452314061273312,0.015087368535787057,0.014007233327742315,0.027698633477854544,0.012682635017646667,0.012252078246868066,0.017764415499016806,0.0002507856090918526,0.044908943439906174,0.02583752940732608,0.02849771854890009,0.0214911360690926,0.02222856248308695,0.02653767678524316,0.00023682157192610155,0.0,6.48345183794353e-05,0.0,0.0,0.0,6.456626688768759e-08,0.0,5.373454829508529e-06,3.815907713659063e-05,0.0,1.204282857140385e-05,1.2725051472433531e-05,2.1004429121179706e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010137477711956848,0.014330582397982149
2020-09-12,0.0,1.5672944790351289,0.5665553367973898,0.05022316329850806,0.7737552695296666,1.6216580778249985,3.079122243163158e-05,0.0,0.2932285545400275,0.0,0.37786860571823605,0.1481127968951383,0.05072604876790441,68.2456034766556,0.4636429157289014,0.0,11.787508723448159,0.09777953630376483,0.24300586031130728,3.5380762687933913,1.7109682798616938e-05,0.048134144784630316,0.0,1.266224333723553e-05,0.3931352818167101,0.6221145370590226,0.11346715918660803,0.4792822082435064,1.7888780413849215,0.46941073757611695,0.0,0.0,0.5574158231472182,8.41124004936573e-06,2.7686517475688912e-05,0.0,0.17348538912648254,0.3466926354064452,0.006643689875116565,0.14546255635217914,0.05803914386441811,0.1302099090591438,0.012013679976890082,3.012586515940862,0.0,2.016725131878637,0.15621381657310093,0.16489017089754207,0.0,0.008402489450977381,8.555360767305227e-06,0.0,1.9285503830943886,8.819008748475675e-05,0.6659342195995128,0.0,0.35638587390889115,0.30396152918461095,0.34746751862778513,17.58723002315385,2.6476331655382657,0.3583612535306687,0.4812448056489089,0.28604795622262025,0.22172528820973875,4.024923189452094,0.6482272386293018,0.03212728852264846,0.10110831476922552,0.06913466488612215,0.0008688635610763786,0.05619476204488983,0.05042674845370178,0.10209424931764143,0.046306034326123936,0.04579468795343518,0.06587286885238063,0.0,0.16662266553542593,0.09546401490524364,0.10670558805419997,0.08145534403433949,0.08192174628831267,0.0981929755848455,0.0,4.2586454096102275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5651332311584943e-05,2.4722295664881973e-05,2.1861489390370045e-05,1.2491136125330876e-05,0.0,0.0,0.0,0.0,0.0,0.00879461188516125,0.0139242795272269
2020-09-13,0.0,1.8717998657470951,0.8768270037955612,0.10868224287415802,1.2226658597323212,2.1388746993334307,0.00012228015760662488,0.0,0.5135670923849937,0.0,0.8229191441845539,0.3180185019252174,0.1104016908819981,84.94281573955645,0.6624572336027168,0.0,17.18064409932691,0.21087203174709798,0.5291830956194177,4.7259527696461205,0.00012833744025756647,0.10155693382106107,0.0,6.28676754308071e-05,0.5445686696837768,0.9331521323416092,0.24281789807281484,0.7410107446158904,2.0922905282482263,0.7659380354545872,0.0,0.0,0.7061007089572575,5.900947303323596e-05,7.721009142795245e-05,0.0,0.3740614044888752,0.7483235533419309,0.011811001472232772,0.3164227091578562,0.12413416660035415,0.2772385751868157,0.02341885324812069,3.0046653041181393,0.0,3.1707362259726404,0.33774151538902364,0.356396149825408,0.0,0.008377674813695305,2.6450035740079434e-05,0.0,3.0514921381836753,0.0,1.0903199146207232,0.0,0.7775829451208269,0.2315570764986003,0.2641746379892347,24.814639933048632,3.4723006554699642,0.5100423324626793,0.7435424946760142,0.46538659704875734,0.3634909931863101,5.968186744380892,0.9900465182357426,0.06994313811828495,0.21970383816126543,0.14331514736419868,0.0004886864472025109,0.12160293899226357,0.10784788489208152,0.22014456032385016,0.0995240598944802,0.09921463317324879,0.1423321983301919,0.0,0.3600923836668401,0.20601717616196905,0.23131644647452027,0.17729387523823467,0.17663917626393075,0.21201095074025744,0.0,0.00024646433324972345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.446292057549625e-05,8.60419697220153e-05,9.54848306578837e-05,9.451983100043915e-05,0.0,0.0,0.0,0.0,0.0,0.006610634155246396,0.013249451532671224
2020-09-14,0.0,2.2410098217244068,1.2500534466395212,0.17798610899813935,1.7623127687588394,2.754873833215176,0.0002903706689585516,0.0,0.7778376696139316,0.0,1.3542256538763473,0.5176762121968295,0.18159481733252109,105.22706561148387,0.9023834286170238,0.0,23.681742209787004,0.34443340476954193,0.8708016631681499,6.159671291804575,0.0003279973768453632,0.1630456171134453,2.494840214710198e-06,0.000154118968468472,0.727593105623956,1.3076888351984055,0.39423585559506963,1.0558423847552445,2.46358597935383,1.122156645363745,0.0,0.0,0.8869672445685676,0.0001499159321758186,0.0001708176484246706,0.0,0.6108842711367342,1.2231054299757298,0.016119810771718625,0.5202618552689268,0.20145533710348254,0.45314943623152437,0.03511369661645936,3.001448442088739,0.0,4.55819009450368,0.5527299276605743,0.5831283161145653,0.0,0.008376359697879759,5.992812057602263e-05,0.0,4.397207576314366,0.0,1.599915928915712,0.0,1.28050268875745,0.14080328137581347,0.16031239292923474,33.5327224559829,4.470202154685111,0.6931203143758711,1.0590980627364486,0.6808436234560931,0.5337971721549096,8.309056165245545,1.4013813566390558,0.11507175716981644,0.3609422977149058,0.23203825466551428,0.0,0.19914378650693926,0.17501838599568198,0.3595378332523621,0.16213192447603428,0.1626263825631506,0.23282273169372844,0.0,0.5891151486383056,0.33667854792188623,0.379332189659675,0.2916378075710587,0.288475623369319,0.34660535581918633,0.0,0.0006149965065218675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013876261530212095,0.00019967330250061097,0.0002300588486341793,0.0002416395836920443,0.0,0.0,0.0,0.0,0.0,0.0039634143443559285,0.012471645284975012
2020-09-15,0.0,2.542206355857309,1.5514525116188973,0.23272635055659907,2.1977612617430715,3.245172995915299,0.0005210128969909623,0.0,0.9904955705597185,0.0,1.778955332566687,0.6729761451493319,0.23843600601991555,121.79643724579677,1.0969282517883856,0.0,28.944950335599188,0.4492336251383348,1.1438747041139627,7.321137164274812,0.0006023606704486186,0.20910425912514508,2.2968366861518944e-05,0.0002793983729829866,0.8762649958465816,1.6105275225992353,0.511213130888232,1.3100742434259656,2.7697996092798842,1.4093860181191173,0.0,0.0,1.035064642955037,0.00027474581484044453,0.0002991259935972372,0.0,0.7966336791923156,1.596277602151965,0.0170502311416263,0.6828516199122318,0.2611200047559778,0.5943052325284095,0.04186603728945868,3.0039576473148224,0.0,5.6778931121390865,0.7222502226424208,0.7618086593841376,0.0,0.008402903891643283,0.00010583216756567227,0.0,5.4778491565976175,0.0,2.0105872264327127,0.0,1.6826089509632145,0.06469697321448734,0.07348055525262037,40.59460257130562,5.281234326702903,0.8415991081909877,1.3139759932665913,0.8545916012428578,0.6711387325244607,10.202598343820897,1.7337023562480394,0.15112132474370657,0.47337633677752,0.3031646237448185,0.0,0.26038871060035845,0.2268457257216131,0.46888262233725364,0.21092736555674427,0.21282452434378277,0.3040897619197011,0.0,0.7695547124749909,0.43933972916209474,0.4966375247648678,0.3829422223577955,0.3761968984890153,0.4524560103771612,0.0,0.0011211488548648707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024055881428292522,0.00035553998654052975,0.0004147483862608618,0.0004436940598780726,0.0,0.0,0.0,0.0,0.0,0.001787486886101925,0.011870261893716517
2020-09-16,0.0,2.7330356473038133,1.7442062058328478,0.2690481393437453,2.4766281506444603,3.566067650752731,0.0007249579934394172,0.0,1.1272598583186177,0.0,2.054883658874882,0.7790263002680476,0.27540160107548883,132.242136865707,1.2206984374183865,0.0,32.29730996751824,0.5196400431131903,1.3214068295071966,8.064015439990621,0.0008525865148669605,0.24278400090494995,2.4836060202457688e-05,0.0003917405594117877,0.970586730471613,1.8038290280877542,0.5921037808832199,1.4726435758069722,2.9607415912630994,1.5936165957162185,0.0,0.0,1.1277988927125542,0.00038822185936640547,0.000408601653796886,0.0,0.9215209687824149,1.8462227139115814,0.020727612215971462,0.7887855654713201,0.3024577115660686,0.6855767050483956,0.04942360598666481,3.003423522409988,0.0,6.3945527081374784,0.8351078445977419,0.8808931202440722,0.0,0.008403075526728199,0.00014550495043248922,0.0,6.175283500298775,0.0,2.2737238909325965,0.0016152980835138601,1.943965140460527,0.017055517949312055,0.01924894066499743,45.09592412474663,5.797280875647464,0.9360284480415076,1.4769809077125438,0.9660246459452562,0.7592711526042711,11.410186100342825,1.9460545252423593,0.17453617856688794,0.5469104464012456,0.3490792752578523,0.0,0.3010310753203519,0.2627617066940405,0.54238363185593,0.24412457214180838,0.24599813323305314,0.35163711982488416,0.0,0.8898762105367202,0.5081503583717515,0.5739993441464886,0.4423053820515881,0.4351753373557168,0.5232614925517858,0.0,0.00157840395863932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032602357380658774,0.0004918875824539254,0.000579115427668892,0.0006278280825011726,0.0,0.0,0.0,0.0,0.0,0.00044489972602883635,0.011477585394411063
2020-09-17,0.0,2.8531199248748806,1.8824362850336518,0.30421444600761266,2.6791081615744505,3.8478189896021706,0.0006838162662743998,0.0,1.2305113257405298,0.0,2.2829161262561475,0.9008890280756243,0.306362862648867,138.58896463195785,1.304489115584823,0.0,34.60988413754159,0.5933534981581372,1.4686178323440144,8.58688968751814,0.0008302496633372324,0.29537438120253756,1.9677579281785505e-05,0.00037486965570013677,1.0326323324636635,1.9398748071261849,0.6913452610986539,1.5892088975841114,3.059039060197169,1.7290163530929048,0.0,0.0,1.1804627020266623,0.00037685342697199256,0.0003717143526827459,0.0,1.0528845702553313,2.103011582014253,0.043941596451537945,0.878787420575532,0.3536900288612007,0.7574731063604143,0.07649694100214717,2.980734187303972,0.0,6.9130342166383425,0.9467333292824502,0.999485281097731,0.0,0.008253581619612307,0.00013409083701363444,0.0,6.7199221089782535,0.00097443286860177,2.466853455833965,0.0025120890452668197,2.1600766222430785,0.0,0.0,48.20383865947808,6.1421048337203406,0.9997416721678513,1.593691271800289,1.0478218935070351,0.8240947519688525,12.253885314898774,2.097244270339107,0.19397773655627154,0.6111905493727647,0.3852826976271782,0.007226364527786428,0.3404001964632393,0.3073172255184099,0.6195927071522646,0.2815045162754136,0.27724012658526415,0.3993304051854763,0.0,1.0100880640082015,0.5791487836824778,0.6458122308601878,0.4919320628928086,0.49719642748637705,0.5954735229205445,0.0,0.0015219945696799387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005888017644329643,0.0,0.0002918697232351038,0.0004588899495564236,0.0005498816310997928,0.0006110096450995949,0.0,0.0,0.0,8.87368020978246e-06,0.0,0.0,0.01109183813767765
2020-09-18,0.016633154116370473,2.974699217972339,2.0607607569168738,0.36680630240960854,2.9449157656498266,4.309002719523275,8.170476090435184e-06,0.008664721697791767,1.37333555712052,3.175496837862646e-06,2.6339017658639157,1.1443575600805793,0.3547665989711993,144.59952306448227,1.4030581353142955,0.07541497245629648,37.423373217929665,0.7322358461368026,1.695842164843253,9.239268106769972,8.513501937737444e-05,0.4166796702422858,1.3156325354047393e-05,1.9958528696200752e-05,1.1020472730188833,2.1105631667455933,0.896967535828834,1.7396052137013294,3.1114578198497234,1.9096161547743549,0.0,0.025353234902655022,1.2224147400587806,3.529626723891055e-05,0.0,0.05767331146825459,1.301162413852163,2.580497300633492,0.1125272054235921,1.0215307716840036,0.4604202317802037,0.8620531136443663,0.15209039026794408,2.907365138805117,0.017845728545116672,7.590659922073283,1.1486582927998652,1.2151026016600972,2.972762099745399e-06,0.007767162370384412,0.0,0.014332076470215196,7.506762299334561,0.0052831933658674295,2.724626424195737,0.002198109504502677,2.492572279993445,0.0,0.0,51.9830437134553,6.537180130955976,1.0742761655280655,1.7438090641856199,1.1567276084395604,0.9105424064556953,13.301138576626931,2.290301087597673,0.22410989094974682,0.7159852260245939,0.438266330479648,0.04094296449443044,0.41049536223565086,0.4001803235131135,0.7653855887009348,0.35529144422596165,0.33162499061236594,0.48651574727012975,0.08213203397285697,1.229161254500896,0.7115578077271278,0.7693248961881516,0.569367565975593,0.6143898031523243,0.7290767722664175,0.07305848600369606,0.00011395513735886522,0.03724820096959892,0.009556686244144632,0.006662993396888924,0.010508670931711709,0.011472860427369471,0.009763944861699434,0.007254263925206943,0.021956510020741848,0.00259903735182428,0.01029535436669558,0.0,0.0,1.705649946024263e-05,6.162273975399495e-05,0.0,0.0,0.0,1.059177312868872e-05,2.001688481460747e-06,0.0,0.01038375731612286
2020-09-19,0.05998272567824031,3.1696002859710384,2.375793944333849,0.4867403486309864,3.416843739963685,5.176963906920821,0.0,0.02768413381164966,1.63066482866438,1.2870124917975766e-05,3.2845063200731293,1.62108227551255,0.44491790061884995,154.03073499584286,1.571896817997824,0.28752913517817846,42.30577552985585,1.0013040182235255,2.1171289188947666,10.376302125460281,0.0,0.6597960967228602,6.073087061969741e-06,0.0,1.218885176433774,2.409568724659987,1.302114792910953,2.005376229377055,3.1623794004718335,2.2315418628403494,2.5393350635298342e-05,0.09473520540325228,1.282690406735953,0.0,0.0,0.218509956989862,1.7824494489118652,3.5032074787404155,0.25448488453468765,1.2882771998738163,0.67092508348539,1.0527816168139563,0.3075252631030233,2.752240105343197,0.06385953708791207,8.792700253522824,1.536795243091899,1.6299651512562376,1.939533175306094e-05,0.0067377671311862715,0.0,0.049323009404865475,8.942769329505325,0.01261554812475382,3.184923439864348,0.0,3.10844210881734,0.0,0.0,58.532775121652534,7.206257525285377,1.2017143293929855,2.00866126965488,1.3507375275767308,1.064501445164228,15.130196938863179,2.630387230476418,0.2801276232989236,0.9130419976450156,0.5353578990696197,0.11127724347495778,0.5448102492935288,0.5833444719484642,1.0479564874302263,0.4994652135248172,0.4353535117870724,0.6544570614469413,0.31099971874603966,1.6508525697846714,0.9675674645357384,1.0043015949905862,0.7135266594919484,0.8415519047519568,0.9870364927030659,0.2776592621613232,0.0,0.13742540249057408,0.03281485296490335,0.023352056689006317,0.034502929841021115,0.040856212988709596,0.03168917303836204,0.026227703474010825,0.08100316232095335,0.005920483893539101,0.037549458605470785,0.0,0.0,0.0,0.0,1.2920177588046028e-05,1.4980375029046032e-05,1.978320327334207e-05,1.3750544776367055e-05,2.7823369935099123e-05,0.0,0.009006751062165596
2020-09-20,0.12836269956798121,3.47584901330387,2.877539770535408,0.6783743422022961,4.168361567521048,6.563048333964224,0.0,0.05655868091602567,2.0404498724683897,2.893036322856133e-05,4.322104759979347,2.3830514691864884,0.588866494325467,168.97466551174418,1.840275564067189,0.6270432374661992,50.08368180992726,1.4313003951097598,2.7886836974392084,12.180893818137095,0.0,1.0485731826948328,0.0,0.0,1.4045851839540302,2.8857672102900462,1.9497588672159984,2.428777616690796,3.23884713845774,2.743859142251585,0.00012260521419488464,0.2052245370979385,1.3783040149125247,0.0,0.0,0.4755233932146549,2.5515908934162552,4.977617493408478,0.48166741554654796,1.714221210518002,1.0074607526343757,1.356157012949299,0.556236413341877,2.5013681537428867,0.13628522576752403,10.707747757145988,2.15695998456212,2.292832109125502,6.438395139152835e-05,0.005070744662180314,0.0,0.10377107971827147,11.233209465722492,0.02212103458397249,3.918667018556379,0.0,4.089955384343291,0.0,0.0,68.95453759277798,8.267272829980088,1.4042965246198982,2.4302818066625314,1.6594559423071036,1.3092897647882988,18.044212809820042,3.1721517449572705,0.36959084163944644,1.2277325105947776,0.6903368508469089,0.22388669102830153,0.7594135614383616,0.8761630695784246,1.4995284388795227,0.7298987335815321,0.6010648613997227,0.9228203838552863,0.6767029346300113,2.3246131066742173,1.3766415121064481,1.379653782087886,0.9437132542863893,1.2045644498776586,1.3992741531669637,0.6048877822149087,0.0,0.2964263573607695,0.06898104821754754,0.049463674614677496,0.0712783313264105,0.08704211609962391,0.06516034759396251,0.056177840892715956,0.17472051455670298,0.010067882588658188,0.08067384410657497,0.0,0.0,0.0,0.0,8.64767371787147e-05,0.00010197557068205208,0.00011531759116162708,2.568145564530729e-05,9.768852531813166e-05,0.0,0.006788359981241668
2020-09-21,0.20840874332608586,3.847360730610721,3.488549965515509,0.9099254066509317,5.082572215201851,8.240972794147762,0.0,0.08841777158407635,2.5377462781293403,5.484874236898006e-05,5.578489523050784,3.301243993694042,0.7633668456228327,187.41354958962123,2.1678145823060557,1.0329642757545003,59.58723335151123,1.9501448314535819,3.6012050258326234,14.371816481736865,0.0,1.5158409068550975,0.0,0.0,1.6318691803689112,3.4664475865586644,2.729621933258603,2.9445736076608924,3.3367089755062356,3.366047631126477,0.00029947297486022635,0.336365804301143,1.4984709439985846,0.0,0.0,0.7820918281378314,3.479575257809172,6.75703647124201,0.7537966308955508,2.230337188514212,1.412709260093048,1.7229249806261864,0.8543537355493136,2.1972079031382186,0.2207968988791879,13.039348990561283,2.9059283886525984,3.093254494554177,0.00014805005667859391,0.0030441357430090934,0.0,0.16622133281295473,14.014095463676618,0.029704755996865992,4.811792189119872,0.0,5.277265319032139,0.0,0.0,81.66877582769503,9.560163572850186,1.6516348489839225,2.9434470626949065,2.03435970664841,1.606194490910129,21.60134401168545,3.832431890243453,0.4781049512355485,1.6087311914702878,0.878587319665552,0.35872271716842735,1.0187007785276498,1.2287520139170185,2.044367952036171,1.0076531521337313,0.801377833127507,1.2468691246891397,1.1128709692701557,3.138104979840822,1.8702873616200875,1.8334912936091734,1.2227763008583274,1.6425255030162043,1.896930781435878,0.9956795782728622,0.0,0.48424359456133814,0.11041895677337386,0.07966162188862712,0.11247838189453332,0.14082566593354784,0.10242262737443364,0.09127432866121914,0.28542032363719333,0.01304143898981902,0.1313856259028081,0.0,0.0,0.0,0.0,0.00021880936937254455,0.0002584152468361868,0.0002879043839116577,4.991282423302149e-05,0.00022707517381124646,0.0,0.004081694523399944
2020-09-22,0.2702468073093,4.1484023943210335,3.98923549490859,1.097965263455157,5.830607939971631,9.606579703833292,0.0,0.1103540151068242,2.943358121448236,8.647444626354273e-05,6.60071151580544,4.044294816724376,0.9056288782281885,202.75333505129333,2.4368238624383833,1.3582841887959236,67.40958427340553,2.370742366170247,4.26153028920511,16.157070292421977,0.0,1.8927742748738077,0.0,0.0,1.8192328820797437,3.9431041166851246,3.3601616121485485,3.3674645127562743,3.4201732908082967,3.8739421491287453,0.0005422514806147687,0.44016000169836894,1.6008696231161705,0.0,0.0,1.0268318888533223,4.231746026606364,8.199758493404675,0.9724291381405092,2.650858583253892,1.7404057336672722,2.020450394956431,1.0940576804893107,1.9480238545279953,0.28571283056515046,14.949543038857502,3.513719187696788,3.742666832900907,0.00026279753352779735,0.0013754160907225382,0.0,0.21269350613794952,16.285116885937686,0.030681367503233622,5.543425178749949,0.0,6.241890393371351,0.0,0.0,92.10724720426302,10.618537882927665,1.8548849560089355,3.3636121655972615,2.3403325654672225,1.848072207355031,24.525611784386914,4.37408851453584,0.5666589790670896,1.9188343776821335,1.0324316054837808,0.46703897883857026,1.2292366188669617,1.5138404746624168,2.485991330636056,1.2325085332542003,0.9641173035782776,1.5098027532947327,1.4609937706906688,3.798007968022075,2.2704599363710907,2.202293270489555,1.4503089883140377,1.9974750658467566,2.3006202255793293,1.3082945729734847,0.0,0.6316691356856425,0.14119304283868725,0.10248245688933305,0.1417575395374454,0.1819876522624837,0.12856412582367838,0.11843769538774018,0.3723111192615156,0.012745572958582238,0.17087961607624635,0.0,0.0,0.0,0.0,0.00040053287473578635,0.00047324881870059853,0.0005248702925582278,8.304008605407948e-05,0.0004045591410526786,0.0,0.0018482864999428265
