Date,E02004140,E02004193,E02004204,E02004192,E02004160,E02004151,E02004189,E02004196,E02004233,E02004138,E02004158,E02004155,E02004168,E02004149,E02004218,E02004148,E02004156,E02004144,E02004163,E02004159,E02004180,E02004133,E02004165,E02004167,E02004227,E02004209,E02004211,E02004201,E02004213,E02004202,E02004206,E02004187,E02004181,E02004166,E02004234,E02004170,E02004161,E02004162,E02004230,E02004177,E02004215,E02004197,E02004184,E02004191,E02004205,E02004154,E02004216,E02004153,E02004129,E02004203,E02004226,E02004169,E02004134,E02004208,E02004171,E02004194,E02004142,E02004220,E02004188,E02004152,E02004157,E02004198,E02004179,E02004235,E02004141,E02004150,E02004210,E02004183,E02004145,E02004199,E02004186,E02004231,E02004182,E02004173,E02004172,E02004136,E02004214,E02004147,E02004175,E02004176,E02004207,E02004221,E02004190,E02004132,E02004229,E02004146,E02004174,E02004164,E02004135,E02004143,E02004139,E02004223,E02004222,E02004219,E02004131,E02004130,E02004178,E02004200,E02004224,E02004195,E02004137,E02004217,E02004185,E02004212,E02004228,E02004225,E02004232
2020-10-04,15.054775685048305,52.30464012829731,44.853723430983315,17.713190637412218,69.13539574811355,132.30819162193342,4.355427118219528,14.76033912669817,39.7679395263045,0.0,97.31459545474533,74.2357104185605,12.35876452358147,1374.2700569823105,25.81983861510746,38.49789091047066,628.715116072605,40.84547105526298,66.2907308860099,202.93478775255943,4.695239862006895,39.880010359822734,0.0,2.2644042765760943,16.90428927489179,41.226258977317194,64.0066845824692,36.7080213992334,23.77839464881422,51.05632250170945,0.0,16.531140800789483,4.782002555883503,2.154918641352801,2.6829275032199935,32.30129234268542,73.16770690778426,139.25068770198843,24.864423329513563,36.91273614470481,33.317510054804245,33.779570982153835,26.877005261548792,8.820242197040665,17.119892816051333,167.83614637568814,57.80356641540329,61.94025324430334,0.0,0.0,0.9265694731289841,17.56655672132719,204.96323917125363,17.382685916114163,62.93801817598759,15.004401810479791,98.88049068533887,0.0,0.0,935.0200038028518,115.96207276088188,19.23819609271387,39.47130122021455,30.664389177585576,26.278499017527302,239.83851495623884,46.64105379999134,7.629472424847549,27.74120884314887,12.623946755364635,12.490788624830149,19.842993517095774,28.99732962736958,42.940503970646134,22.33801376185593,15.148354186669046,25.134278659276845,46.05017752692326,63.03758936277492,38.69188970038944,34.10038133757088,19.736459441050826,34.53454064011809,38.82527083879239,39.179870973066436,8.937525599947302,27.71134468801054,11.853029415305471,7.3420370249394535,16.098523816151868,11.39780406725032,15.678222671909227,6.432875485900509,16.35136272107831,9.054495578786891,8.50215314635349,2.2193546890942284,3.0397640337683067,3.4188013768549554,3.4588101597799636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-11,33.78739070088809,71.53747781763344,54.87233933282493,22.55721521391079,85.86433339408681,147.02189928899594,25.52673203709063,39.16763544106642,57.82184358110752,1.062981248752431,111.27556415806443,92.13814635332048,11.499265244081691,819.1495177657991,41.55116258057015,68.70434909900722,489.93434330565003,51.379861914786844,94.53117193722214,221.6747254025961,16.716554653214754,56.83936871918255,0.0,10.969649131284703,24.59114737432087,43.56709475031699,81.70677413362544,37.41718932582546,40.5325335614864,84.03046245771242,4.411747899545535,31.497374861471677,0.0,8.04431781035341,21.621793983667278,62.77877227816078,91.0533470048968,160.32900346588877,44.025005136049685,33.535130736906375,46.61342130244708,64.67479174538484,45.428855676073766,13.911555766445531,39.26656980405509,176.08889359553277,67.48970326543272,71.10081545628866,2.2672908868103465,0.0,6.7825351543420584,43.43569333110095,222.0595246145796,49.38259388730345,67.78500168646744,43.82970266389819,154.74533352656547,6.44753648731842,0.0,818.1973024607356,124.64932979571722,29.86742873338138,58.71223103853469,44.93064057804167,49.72657302732702,200.2796322288839,46.546895965063875,10.038131702858212,24.914538286860758,7.855751805331903,27.022173831174467,23.954047871783356,39.618928364963935,53.23312898321055,28.001568531215113,17.248002140635975,31.78738867780812,86.93860331233954,69.45570872365897,43.26745310839224,35.62262936619639,18.80689393105678,41.120444814711455,50.96496475418443,75.45761507927169,38.525243766786566,56.94892119507185,29.398704821029646,17.623008633000346,41.88233213847349,26.464183320919446,41.16006744416558,14.321407770798267,33.61987860459591,26.173747877490666,18.36815211800565,19.746512493605707,20.001675479121722,18.475630982489104,12.180504834319342,3.1523152760387125,3.7194034624418495,4.1828676880632845,0.8553493885898571,3.453256093077559,0.0,0.0
2020-10-18,49.50711838679667,95.0086637536322,71.0526101560404,36.96867686981983,88.96360854536199,140.2877622592188,58.34754820864977,64.8203902571759,73.65023292528785,17.48900477036585,82.6169429313704,80.56731934476772,15.348421896309436,386.18755756579094,58.89938400371615,92.844278395955,293.41441037483696,62.89255810209188,110.60806296977451,188.22829690589978,37.73677103936257,56.80520432729721,12.499124066504239,23.197182536690402,35.547774022650394,43.19156888872358,68.49020695866733,32.35441984959537,75.20325289464492,122.1402575251743,21.93950036940892,38.129192764625635,3.808469264357398,14.648895608045024,54.22981732214535,92.89020258159864,107.1591843225655,137.3155742343859,73.12333975393774,30.927767681297816,58.25403715886825,90.32875095767905,65.08242565795135,23.276715600001097,56.63058287343874,158.50172939400596,70.56199640440381,70.32755440059518,15.56462737386821,0.0,16.60536978003263,64.64701067676381,224.08450597971392,81.11307390472128,68.72698971430823,74.71338066153814,186.40706931331505,18.775519174729673,3.1274992656160108,581.4404229165211,116.55442567857943,40.76112263027436,101.32003260371053,43.98690803705095,77.0379416640006,139.64020322281422,39.472934917682885,33.41490175143256,17.610238101028333,2.78280837662435,62.85427465214889,31.12367474572561,47.07058974024918,61.406876964282375,27.172863752536415,28.17949402824814,43.04605540229404,116.08039289100984,55.40226678593282,33.309500990509356,33.344677652345474,28.585221828715845,38.18285856247499,75.83938263445154,115.10811314436171,85.09524827307476,69.18910764404706,45.64074942937664,27.900805236412243,69.62236917428598,35.93814992865137,66.61311962684259,22.006658451731926,37.23677510207959,46.23426681146142,24.668252165921913,50.62959171291056,47.50078710503686,40.95740197943579,21.24500129842548,12.139762159650413,14.145927522857914,17.89469705974293,10.223155974390016,22.546253818564814,0.9976720362062182,0.0
2020-10-25,69.56277114580443,120.09103270332348,85.86580781199373,57.500699909322734,81.90224659371138,129.71046991231754,81.18696461398,89.53877964470922,83.11640726935981,49.261575175247856,55.91351257668437,73.6390908581645,24.382261149799874,207.3865251288946,69.07849124266968,127.03033414869964,153.97689704629852,81.75596904725711,114.04010414644179,155.3998154066206,75.88883028451251,51.16009364434279,39.58092921233877,27.852947987147616,52.29246393160765,50.26793263851696,49.18437179756869,23.415800794655766,113.05249436065655,130.46762389741144,46.95440687668668,58.13573188876916,32.11525635268622,15.322421781054391,78.74303107520633,109.46666699333726,142.33589073999974,113.04189057240993,125.61195816929757,28.62304998989056,63.43637760009442,96.18738036748258,94.94418951682643,44.249019510849806,73.80549329964393,137.36292031480198,63.07326377202382,75.4999684934728,37.43248851911173,2.2092236410095123,27.418503497709906,76.9408755336841,213.36126693021214,92.30895074732592,75.46213772318778,96.06189841650416,168.88842592818764,35.12867764930273,17.120723207841586,403.5259533539359,123.14742609935652,48.804986876168044,171.0723348685894,35.71106983493427,105.15062306569185,113.78387101117897,35.075822587940884,87.38812963425273,27.19203259260766,2.825601146558138,108.63806789281738,35.478760650477525,61.73605196253904,72.87414555783562,29.273857634985845,75.44461156813679,48.376222341836595,138.7618257292561,51.35244832973362,39.83743015874184,35.396852545693115,51.66737792938534,34.80027422624055,101.27800858348198,143.97146304693086,135.20854315301594,72.55720102428586,61.0486777347875,41.05622508763487,104.37229921376931,37.62421753261289,91.133395025403,38.55409024436619,23.15168107778594,70.94030386665366,35.804955430839414,73.76136695485673,68.39526126158792,55.395898534167635,21.569096253518403,22.58314694115783,26.094628391207614,35.50507224480284,27.61506320837413,53.415801624200434,11.263645532513582,5.2945641908149295
2020-11-01,70.4029469769165,120.68607249430998,91.10161282535945,70.94547520819691,73.35513049970683,131.75719040179376,92.94365341830245,97.47931897806254,92.64331513037746,80.39672473756073,70.77028622541428,80.6799159333563,28.646895068197246,210.8160898011431,71.19011964047334,170.59722249674493,95.94005151223219,118.16598833775868,113.81733586153052,149.0522174962603,111.75088971226567,50.814876545650165,71.35096424529088,25.384501605156693,78.13039051934292,74.98077817641177,33.51477505994864,14.934752605403641,128.52046757448522,103.88525420934039,57.44164912335246,83.24421571578984,82.85433300255927,16.26141890344461,77.40977854587189,110.60990907646391,207.48319993317494,94.12558974537484,154.96636634353007,21.35273447836566,54.92430905098191,78.81898440401224,132.83382349505644,63.011572559475844,82.70848593097098,123.09605003002534,51.76247403312098,87.1864724298026,55.596650372924515,13.221746031110822,44.42307034517083,86.87205733982572,200.9398539303846,82.28020024180813,84.81649327672851,106.03988205470648,134.89662207678,57.88685946608181,38.0715760261028,279.1370228642969,152.95033765114422,62.6777262533982,235.20281492774927,36.05589083393978,112.46761690551142,118.75153296763077,49.800263016663,148.81469532929057,52.72009858099273,7.9514681778525835,134.0329730528748,37.942092999081055,88.256385085689,72.33585903052267,43.901454760309456,151.85915569015862,40.823541514999256,171.09701447532495,46.62157653036199,59.2293600622424,26.587710043374216,63.88995167904069,38.44370138168254,120.65464518074039,144.58904665632775,163.56410410445554,73.61286012625149,68.95052027448347,42.399452772556884,136.6664262014235,49.5888718551586,111.35264642329709,57.248077353287165,13.662338151074259,103.7055530037467,63.63590166702879,69.02805125226591,76.49879456419036,67.45317601011281,29.94274038618878,25.913371491445893,27.21667329406638,41.26399411938841,45.119721515193866,74.57930005358013,30.161584986671723,25.11069440700519
2020-11-08,56.71373417018293,113.34722085555228,77.1453421634683,65.72706682450395,74.51521186894156,131.8400504702452,87.39541065500912,81.57370556700202,97.85299963100759,93.39970040145946,103.08751269864322,74.84312771027093,38.3629008797748,259.5751506246086,59.95725960867481,182.76671798549805,89.52883166899198,155.29790390385304,107.11667798841252,166.43960687027118,132.08480561824808,52.50416793285948,90.32093891264158,29.018808268386373,110.65472213690059,86.59256716321077,20.4101947420925,17.673268484497093,107.0639576731557,89.18072815372639,47.92004789483617,91.70278371870221,126.81513827576836,17.27907580701864,62.49213966161969,111.85775526399073,264.72658099635385,88.50434967356675,137.58324109992708,12.15540243259775,39.306289339385685,60.20644217746839,154.3699742521427,58.259721588977655,80.50537400386276,126.69567037430411,46.936436693340696,102.18811681450448,66.44896991876914,30.444653587379538,52.3668130534238,88.95246077309872,189.3640676479161,61.62397337534477,90.879206578717,94.89507693982334,115.14674991119963,62.913417648383316,50.223526420354844,156.50866796200276,168.40599443969535,74.72667978054773,266.8532142354249,49.69681078807807,83.19824348183353,124.98005918480978,67.69683817314704,197.71706102119555,76.2577739002424,12.61857724804964,131.39408536849828,39.469034395676715,110.704863494531,49.29422320357009,55.832344669278186,207.56243110420954,19.090043369185533,185.31056087328986,39.777676515422385,55.44682028378949,19.123634450678367,63.52558343955501,55.40501316997319,115.83046835730028,118.38427062257558,172.4875255778403,76.21360632910222,64.64447909159985,39.16493884274534,159.42788935738514,78.11484786229994,113.27779006603711,68.56077534301555,11.856695216896128,117.29622714074185,89.91551451746139,54.30674660847573,60.674371393809366,86.40385785025583,42.67874159724423,37.020462883023185,24.283506418126464,44.1267185200593,55.04166540539744,75.74584844695177,48.04485319516006,52.57004127881163
2020-11-15,39.54248104307384,85.58227963198186,52.52791247442612,47.961566369096325,75.78261385830552,132.11524525172393,67.67522956638665,52.82952977363685,103.70405926066991,99.15814992380587,104.35600938431914,61.481588753370986,44.41767023721488,211.42832012406623,26.65384420551238,141.38077629673828,100.92948949965489,157.23088043359374,85.89740789410442,169.7484586030667,112.6859133879076,62.342751878771246,86.28724279624694,31.824836629909655,128.59144009885492,72.94763591065073,10.663769923199421,25.519655042735742,83.92350254408777,91.01094986787659,31.748161160334522,93.83350853064093,142.75573512998793,27.110121356449902,41.86695645318233,101.69590623702288,264.16490737875813,87.38147624818053,98.53853754538872,14.18895422114034,25.894133840642045,33.30408164669021,137.23114623250993,39.494500052465405,59.7424346645811,139.49007992440897,43.525950997755146,107.91968071792368,57.03651137993566,39.566486828742356,43.85029709274519,88.23748798378072,171.22318784224132,36.84065652930357,86.33759848073515,71.31832476396679,90.00404110248282,46.4520997067981,52.35684910184548,73.06358030150392,145.00742667374436,61.51632133640018,205.59218315320942,51.679186239444746,55.885878439528376,110.57491534983934,66.76714626420025,210.69336256813114,120.73029062465467,7.805916691520047,110.14659981877232,39.891461239340956,109.56592540171819,40.373492677330304,56.88743378850977,211.749492828607,1.9654281868219197,162.6230666523739,29.429110115312618,42.73425106661966,12.770956058205899,61.71427710708119,61.536615057104385,93.73488962829914,95.49145041088207,171.0385029586697,70.63362126962005,45.83272452596948,48.35461231683755,151.85224344646772,89.85013120505045,123.23807728075604,59.493101583495,6.741602278791696,100.38052010671154,106.88775402656009,29.76280871705799,26.018773403370385,104.73056350247364,32.30743016083517,54.98017424090713,12.033142731458037,52.98767058388236,47.79041460978515,64.75483357319507,57.50032550809008,62.48099977923998
2020-11-22,26.292000293434327,73.87363067029382,32.17196136236843,28.31123823399917,58.53558944402168,142.48636605221301,56.5881942157626,28.103464205149287,132.10413816890355,106.38241310577183,84.75306262486895,55.00910218961074,39.40288592040534,128.4484021628243,3.13555591905302,102.40902431726492,110.35983784311183,116.67473929612098,54.517883462746,141.69213854062406,85.5999864578452,77.87405963944335,66.53799702715926,27.99485696009103,145.5535681505525,53.87120560104758,15.280475361255693,21.242015161053935,70.27580098301343,76.1280443160675,35.40037975661961,94.54180355998626,123.43875343620937,48.58954576664174,19.98863642879808,73.1202980287475,248.25844470527215,89.74582585512218,59.170965936880414,27.903798938406073,20.044313423351202,8.384577635928443,112.2096271965487,15.664034994419648,41.29228535108152,127.13204106086465,37.92549546259902,96.38684366452489,44.799078622729915,35.4118522495609,31.483377464952962,76.49713846259341,156.70166618172246,11.915337405818454,82.98903809405968,38.09917190809053,57.350700504539304,35.19294015475812,50.97674163503605,46.66563278379765,109.7966734855526,27.16926645507513,138.93640828703096,42.64001589593336,46.56505788315049,85.21878477455435,53.17409500326701,168.41432699937644,164.44250962687335,1.267884710575089,90.05451057414899,57.89160475164574,102.38579012574313,46.39302758828907,52.30250618258334,168.4841359811008,0.0,134.95899683102994,30.393890983589547,37.73170292129774,11.666037513817034,49.66939594168662,49.51304245162024,89.09169067153653,85.97383993041015,156.58299873326598,59.87185990651685,25.210469959045405,55.672502653932455,150.46637535301545,82.91255335151584,142.85951062475866,44.29990336745806,3.699562349271809,73.30888031237174,127.02792957566695,11.001576115222276,2.436129971210406,96.57723079735189,10.340074339333924,79.95774270733708,6.663192333179223,78.49608519649185,41.061844978070695,49.9773714586553,58.93232423450055,49.62844450036748
2020-11-29,19.62674551568691,85.09394108151773,34.476221408878814,15.41164862195999,50.662632971322196,138.82682146202376,64.93492454905156,10.670025918713625,165.98975901682218,102.45692922569327,75.36202776974454,53.67260269538089,32.60666932752966,78.16288117215562,6.608806927697142,106.36859928367042,113.80269932723957,73.33748284920979,49.36374765491631,104.31372868424101,76.876797968842,85.0375470324201,57.30379039967809,26.753997703377056,143.62172847773274,57.79158498166852,34.01218169854448,19.02664243292911,71.2613317997568,42.83488236613947,57.772826447265075,91.67176019813876,111.86317056299731,96.53061805818811,19.37999217647393,68.4086693343665,233.72296146328242,82.08667919438923,37.53659167122149,40.65770222602739,28.04818109145374,0.824323924949949,89.55499164329991,4.407680927672841,50.28013844244677,105.10508615877228,25.6770034562558,90.92075322998066,53.99461866481397,42.88585416733039,35.285286671747954,82.56819057422136,162.1332219239595,5.052063926873414,96.1595682143713,12.904722221647447,34.71830704263906,26.513951014778552,47.153707690916974,65.76598726637182,105.81323590788055,2.7067116642750277,116.80743190343897,45.675127777212026,57.943614136480036,64.9141688755537,33.31793476771014,107.65780510426973,140.90504138421971,0.0,105.92861855620183,125.69785290576925,99.4276437338672,53.8768826976371,46.72553274793624,131.6245766350615,0.0,110.99680479370157,38.29580856152213,46.60590004605263,16.14353408270893,36.92461458438049,32.57603513289543,111.10366822374806,92.20260393008326,139.84750801817177,64.49451159220186,22.176466983649824,55.31422217767754,176.3602512261936,69.75740870574191,158.71791242411697,38.41664561541274,5.815745103846971,58.3999591984485,148.90995771850402,20.316275719973405,0.25639395326331216,63.389739678878314,0.0,108.44923534161072,18.490336792012577,142.1022701749463,44.62442904320442,29.710050691191896,51.83388515125833,26.322184365792094
2020-12-06,22.79353003779624,101.23985879468114,71.13865258456839,18.18826619840749,73.23867096734395,122.89924845192851,102.66419665643484,12.603156621044997,163.76985172726293,79.09106577987065,94.25035492167967,60.810263784162245,44.102615489624284,77.25303909645334,42.82879070748976,154.4302702201802,126.5313448634127,64.8325055560357,82.37635997008208,94.44862567276425,71.24212343131322,93.94242439689344,62.935011937518,39.13226620524604,124.60301630476896,90.4699608645423,54.050185199546185,25.681240921868586,85.72634201294525,29.84483251136121,89.98099733732508,86.59379353876224,127.82337290834955,147.91354329804838,43.93012936467145,119.74787248304247,220.09936977994872,93.7804522502147,39.057287459753894,53.74852223099427,42.111642136959574,17.41636859801646,102.27731907297016,10.614101014492139,79.14438880103229,95.05635945601757,22.096174271007207,102.08893817179586,72.43532850104374,64.20199273430032,49.007983808754766,104.97775347014411,216.5885834810576,25.955255383478626,126.45079075840334,20.91381256626299,42.773818767898916,31.025358140888958,49.43720344058527,84.66500315316989,120.26144250919668,0.0,125.14603977334542,53.01286661396249,76.04028182947796,61.57251323853369,24.292439562536742,75.53286208800591,89.8882648560342,0.0,151.28418729638963,254.02743816474413,106.3204898837123,65.50460244564525,44.37651434208871,131.25693307239735,17.5796400519184,96.05097923228351,54.2113094153589,68.23460371742527,40.97677431436632,36.46226658939763,28.703905658962228,142.56117777600997,103.09599808761772,130.58735778578665,89.1916503348898,36.13892157837698,48.77456082304795,212.5487826384313,70.58110889811606,174.5961525094816,46.834786414015426,9.33642102309621,62.19063028922829,163.46373083019378,64.81212055716948,20.804596395094183,54.11777460946197,7.982048735216112,118.91340187783702,43.53719546263382,235.21018517232758,54.08108344681862,28.655867333912347,38.32105602478154,27.48723220693074
2020-12-13,26.585483533676886,142.1023849577167,118.55333996443535,35.19670156537536,147.06576521839355,138.5152811268627,130.53231991654852,36.24122800470749,146.67286750997678,51.39111353972267,133.81705647147078,99.91059255838928,65.48127475768861,98.92302750424668,99.45080715014315,216.07527212187688,168.57132813691283,93.39224115085858,118.02088250569793,130.02775085189694,59.55663513676467,106.15067847499547,95.33223024576843,57.62389131646495,123.5880967089158,113.79064346363182,75.12982417888514,50.589391571053284,105.03298887023743,67.65427278311596,117.35555114443584,85.38932586936129,133.10171138779359,181.28435845104352,73.27958114812198,226.03238117495744,208.8939444756209,151.23531228610804,40.394604326772836,71.29222347080811,66.40898742590272,57.67919925595353,145.7655163306419,28.19474348724394,128.82301319760714,99.64748556916003,29.59406408725537,127.6970063361923,101.85240690273994,103.22889713386891,66.55085653697866,125.42713385554657,304.79380603657853,69.8096189424466,170.38922665984649,70.75842257443789,70.21253464846494,41.2688617984286,74.6750466508713,100.73106026418823,146.46230139584597,14.472887502758986,147.62052930468474,65.07100650995821,76.0566243052458,82.71549229258716,40.50681498359279,72.72618300188684,66.11926844115494,10.683898273867129,175.595409524557,411.03109046784766,104.86689627444711,79.88221884424144,67.46905283234561,174.240813009914,54.742870072903884,90.57559891802944,72.54750922786695,72.84254295066759,91.0792941629636,58.36271084937693,70.41136109397856,177.79324503931934,118.10221464613963,129.69555563835314,114.67073876801967,70.65889152048234,47.78898714476281,202.71061821587995,75.22701906865363,186.75082805938175,74.45657690025249,9.766452973992928,93.38737470459354,165.08626846588945,120.65795709793056,59.33919279742864,66.64752902093002,48.43098472890664,106.64197056222065,63.452620625419456,270.36161874123303,60.513452570007686,44.37167928281256,36.0293210720761,61.891941757028135
2020-12-20,31.893592821550683,191.6558026362896,152.0516590289142,67.48554491298934,259.16409588489364,187.25177949261166,141.097929268527,67.92497499369824,155.10286032686315,47.46584236099897,201.0271299390419,148.0338113006695,86.37526263845987,139.29692614295539,136.45312858708635,275.74360191227606,207.26779554801536,135.28974236744114,140.98440429342725,223.17025223276556,52.33052366898726,120.37370412399987,154.190885719528,89.49636342759422,123.15105105488573,139.60575835036573,85.09519472672653,82.27164812302217,157.41017410551478,157.0702376918897,97.01961040653879,107.72515886624768,108.7492768541429,182.82181305663815,89.41830243018092,367.79853399991987,215.30380855041872,270.4151431119064,48.558895726209904,79.55765569665604,106.05524022468516,102.97794299523329,165.41215530605322,48.96301612673997,170.7782561363391,111.40669783786964,59.112232372961884,178.25163195049717,146.46885663717995,154.77118265650094,82.34627290648848,129.75216496913868,350.37682652511415,101.0180745586702,211.96896293098922,145.90759978005525,97.83433557291934,49.03732313076822,101.48732972923963,118.37660671694667,194.406493839045,50.224873360537515,159.97950116334835,76.56792138321767,59.76497457808679,98.49596304734908,73.06608407080631,90.40670489378041,82.68079822604223,33.51749737568165,178.89350587619128,446.094310190653,94.47530571944935,93.89360829646098,101.4027004599638,237.49032145855372,93.35138397575815,106.91399579531013,75.23382926355161,77.00217673887069,161.9154815402241,82.97776386467584,160.7623537864216,229.67682296622968,128.2194653393239,159.53642992264025,126.54516548897412,125.50522893836691,61.764828766105424,166.54123991907448,75.04462184898834,194.36408751087902,106.68673172373414,22.71206661428762,152.2258764661046,153.43402502667436,136.18917527395354,94.8595900226696,76.12699344958459,117.29022485221913,74.79602184272697,81.9736408548653,210.6610909217764,85.74873805485551,46.68248905091942,38.41841804064387,108.20834745613772
2020-12-27,27.129358248903564,237.99253902505,186.50295627952232,90.04378764370614,369.1651639735916,249.07700988640744,152.11347492038243,87.62187160362113,186.4061719496465,79.06034819117578,281.32025626877714,188.45186429734645,114.98311701563225,199.7716292792337,158.43162926485013,349.8120719154578,241.2781135905591,170.59748103004046,153.75960746002477,323.78502972043975,55.735293811043256,128.37096337373927,222.92604742719888,127.23612420451926,112.00601382522834,186.23563560659173,81.31866821722666,103.8931727102605,277.49190377502856,278.9611658586842,69.2128168033959,133.74347467956395,90.7945085540165,166.40312578124835,98.27511457292408,516.5525756409294,250.670234835138,424.9996174108087,72.15075387762178,71.30601181811565,146.04804911672835,133.01106086917304,157.81081185243326,88.30997060790662,171.27979880055707,124.37675748696233,102.25162840339624,241.4773403752721,178.9292272843453,208.43905138886979,94.21495802934135,139.1235110287075,360.9859788986904,90.76392409239168,230.1899215019254,206.25550494486976,109.40786252950821,59.83907116493562,118.31018736204965,137.74485011946987,232.2887489604374,88.48890331209152,169.0696414763694,79.20022608695047,52.26306058850046,139.66750448172996,109.33993508328781,94.42117895311003,118.39406608548242,59.85999183389904,175.2920863912999,300.31884792981424,77.82164919019255,106.91309789779336,122.10759737778582,278.71415900882903,114.6452671284695,154.98154802245733,72.62423022265696,88.134226010384,212.70292178681552,102.4365236727565,251.70957679611087,279.1250081733042,129.07043695352587,204.13669530884601,147.37893192670572,181.04352347743006,91.35224543497466,170.69745029773782,74.74994811532413,203.7383023476744,107.75967576604747,54.33424605172526,216.950318201895,169.96385859463635,99.94399507233499,120.88773330912812,69.60654850714715,199.13943571151367,54.80064300829298,113.56251057622846,131.82812843375672,147.80990026468638,36.651475216683735,50.40056175622094,149.29264707151762
2021-01-03,22.048643562692387,265.8588210200002,211.23862290565117,95.73142061138942,373.47864230834506,267.0316086217751,147.3498068801449,79.18641973207738,232.88985729161567,108.39657473956143,321.9913249476234,203.7567147646047,144.67868185777655,248.32899639646598,149.61400129468612,406.88650097833704,256.75171500072173,186.43408938358107,152.68742512516508,367.37975806636143,55.90005555116677,140.12002589008497,240.08621818830224,163.72935911639638,94.03976303629372,235.16605497401366,70.29863153212067,94.39350493856949,402.42634222375443,337.1380652188281,66.62422073238336,128.30031867819588,72.76473611666016,148.38405339880134,98.47186257798487,529.2448664659826,282.2507538935772,465.861198996545,84.74220238992332,60.20238133698858,170.5488966584441,140.715394793464,131.02660224896692,127.98190839958708,139.68225212659866,140.18766713935375,152.98399040264763,259.5534383427155,177.4360254624884,260.0434245193521,82.99546602508153,164.93312117294897,333.0033799059574,94.06900908647356,189.1604965535389,185.42410605964253,109.85121052795378,71.534795223016,111.06833822541302,147.650080433588,222.54287278688426,111.38555102324605,150.9189258455026,90.91769483081029,53.470381142129646,207.89198333371198,131.725840248177,82.31169987565833,137.16004092544912,77.55585865163715,142.84493681029028,163.09688171413856,61.878860016985385,124.94479948398065,115.0503540594909,299.3364062324576,139.16618662292473,209.72368456070444,63.545908679244505,110.30193160331227,203.68705360462553,113.46829359364965,256.69091270169946,282.588955452165,129.04296581363846,221.19524047439512,179.90067856973374,195.87519876189285,118.42903776600738,194.16501707633637,69.29794287665999,193.0783628297146,84.11348346291474,88.72340069000032,241.55013840292713,230.0471815711686,53.5654176080959,129.9181352346954,48.94606197373535,266.0421206174928,51.81313500138914,138.12072722615545,73.37373028144911,224.1125455215179,34.514649793873915,52.973189407936346,159.77432148492963
2021-01-10,13.57017294268741,293.74079168913113,185.4867455557509,93.78262786732421,291.1883551911103,232.61946620834647,116.90792175384982,52.07340099160314,289.56773102290424,99.11495769359271,263.8159110276395,175.14083010496392,159.97808688266116,214.60611039728067,125.39063616366374,364.547554754162,218.66615239804875,163.33420514963586,151.37567003829432,340.26180194897324,39.49431359484348,133.21517657275893,214.39124408486947,184.6530321251982,76.27980380085317,235.17642947887106,63.36634677120522,65.20827899364751,404.68839871709986,274.56536878795316,92.37465355830659,105.16855883202098,53.68094404126907,134.80464917700496,82.27162451092006,349.79011886344904,255.02179862117578,329.2480931893682,90.54034757648535,53.66583267854966,165.1868487354003,111.20450247856112,80.6485859780952,156.06781812002515,108.66752340673212,145.41630290891368,177.7831502752844,198.7306246364504,143.6196433139327,218.2525200534913,52.309291584352664,205.77811197632968,283.75789356688466,104.1972538578785,119.73901811587831,125.16916193256299,106.6421144121407,64.22530609593518,83.12628553361746,129.8772879362499,171.6321362838824,124.92165852956653,118.09441497725368,105.82069390621558,43.84564663717379,230.2334419309487,128.75002229624647,58.46402665618266,126.7476380007829,72.93235510239617,106.65692358842733,107.31505477753251,56.15412535027977,125.70345838119445,75.58783108221984,279.52696943624164,164.68114977287038,195.27819959315707,42.28467427679752,115.38605903760835,154.8986490114026,97.36545002115928,216.4046839970327,222.66170014986463,126.47217683612136,199.64689674416283,180.62643074297267,139.4352702357034,124.58340541694865,191.16680454385704,42.80796184525866,137.21246650634578,56.17094413179299,116.66571594389892,189.62045364101036,247.11013500245616,19.091578481187767,92.91869930934894,20.68614482204518,236.75592746858402,45.64897765627511,133.63035231147578,52.52761729012127,252.90817009969896,34.11282042393182,45.551941233219836,139.66120393801768
