Date,E02004140,E02004204,E02004193,E02004233,E02004161,E02004151,E02004138,E02004160,E02004192,E02004196,E02004189,E02004174,E02004169,E02004167,E02004165,E02004164,E02004163,E02004187,E02004218,E02004155,E02004159,E02004144,E02004149,E02004156,E02004170,E02004206,E02004133,E02004148,E02004197,E02004227,E02004234,E02004209,E02004213,E02004158,E02004201,E02004166,E02004202,E02004211,E02004180,E02004181,E02004205,E02004191,E02004184,E02004177,E02004215,E02004162,E02004230,E02004226,E02004129,E02004153,E02004216,E02004203,E02004154,E02004134,E02004168,E02004171,E02004208,E02004194,E02004142,E02004173,E02004152,E02004157,E02004198,E02004210,E02004150,E02004179,E02004141,E02004229,E02004207,E02004176,E02004147,E02004175,E02004190,E02004139,E02004183,E02004231,E02004199,E02004182,E02004223,E02004145,E02004214,E02004132,E02004221,E02004136,E02004219,E02004131,E02004135,E02004172,E02004178,E02004235,E02004146,E02004222,E02004143,E02004224,E02004195,E02004200,E02004220,E02004130,E02004217,E02004137,E02004186,E02004185,E02004212,E02004228,E02004188,E02004232,E02004225
2020-11-15,5.8423351240291375,7.843548067304442,4.790392088298391,12.21987659549874,36.0754321643437,15.30796436952446,12.315129603982102,9.982072940003404,1.6651752211051747,5.793125020213606,8.546530358710973,5.402746453397398,12.383701378547558,5.5236704935332845,9.918475750007154,3.5967440521240794,10.734125813264562,13.798587084188044,0.0,6.1073208426236985,25.47364040954679,23.249425367409003,19.892131637957736,17.437320138228774,15.399019250396645,4.634163181130919,11.334802760059244,10.595750681900217,1.7570007897954767,15.25992712217448,3.6760892408789827,9.199026910150211,9.785604234342776,12.93884062459692,6.142202877199132,3.586122823719113,14.675453392941385,0.0,10.827757703649016,18.255391304914337,5.159787141368472,3.7388255124547882,22.629201837272934,4.809225326829808,1.6966679915002958,17.888746147990133,12.289550652360683,6.066443743015292,4.737238416644271,15.793648858196972,4.942996272468401,5.9341920659252345,21.27907823774588,24.806789730286756,7.49207071544106,11.619439502117908,3.089737847402322,9.29987273205512,13.504543238817968,7.732684672537512,4.685928621222272,13.148102272559676,4.908398631075801,7.630514794536925,14.582577665587753,13.956620888625324,6.708974485764926,12.432372472085856,3.023221807570851,4.996557698255053,19.95196903862865,3.9012843277481206,9.390198914858722,16.374308815236777,32.54916237953399,5.697518395109433,0.0,16.129090014604174,20.003466290047857,29.42935894902804,0.0020783049148226243,9.072526657251586,9.899541846100213,25.980769997175265,0.002634161227555716,10.601876240559722,8.157649517091249,6.871236133545107,2.441826424836343,4.1314110771274795,25.428254869054285,5.287621306810455,16.23549889592856,21.080822963390276,2.4378419523109,0.0,8.458870484146631,14.114408406240353,1.8415110981053922,7.110550639811457,13.407690742480458,10.995400718212327,5.286278848078184,8.951632137539473,7.38042807256117,8.582105996169568,8.469090021650377
2020-11-16,6.259562629933251,8.966904471067153,4.418395629437359,11.95298795366973,35.53827355615957,17.882075880767804,13.23821741275775,7.940475636176169,0.6870914566736852,6.238173270620983,8.263912730963453,2.410572614543845,11.729999052333499,5.211178636681681,7.9205783621447985,1.6415801652459396,8.508289457422789,14.208800781677358,0.0,6.0666157166627945,23.92162565640964,20.386490945064224,18.034413828717422,17.404949505445018,11.428565789357574,4.60051896672049,12.996972303666182,9.06381434531761,0.8624670295710738,16.136313055291826,1.7798037524644013,8.600472900982632,8.788307751692265,12.074848582406638,5.493918365032827,1.5032870292870364,13.694805967779232,0.0,9.251925137478816,15.285415827795239,4.857080701188569,1.7953429544955342,24.510305271625292,4.776657907313484,0.6984738597235298,19.645890800069623,12.795442437157098,5.47070963230965,2.0626216627742124,14.155917785260904,6.633607305582997,7.9061408977887915,19.303297360758574,25.234018793748263,7.90595649142764,11.281356332459644,1.4878096310485767,8.731951382348809,13.350912501653806,8.77573321227753,2.010758757368959,10.217570121981142,2.370499614227706,8.696016964312516,13.664631110188981,13.283998876411001,5.766748834182835,13.437329459263438,4.069162041060441,6.776996058458325,20.448017164821895,5.26414755061265,7.7019202468133425,18.232546069003085,29.04812420253598,4.918734219141742,0.0,17.92808435123471,22.98811867727665,37.17202507604358,0.00024074147196530995,10.094649080345574,8.852145441282227,21.373513353138424,0.0046963978304511095,9.996024200779603,7.103934032544095,6.5198923910066755,1.1844345560162768,1.8011548941380302,23.79072546896902,5.017934950478452,16.017315351447543,23.945508264885845,1.1800689234789388,0.0,9.245379706283599,14.08213134464389,0.8968814301812207,7.314634189499658,13.219938260080928,12.036763850759556,5.0176288033132135,9.37170023969939,7.750629610858447,8.301507877204132,8.105738868370555
2020-11-17,6.507024131769914,9.654255223461494,4.205140226265366,11.843496881323002,35.176363996711665,19.541173093121216,13.840421483448432,6.6518501273113975,0.0754594284750991,6.49898542444737,8.078241006044557,0.5143190084897814,11.312067378762825,5.005050533208791,6.654212304427008,0.39234954582623466,7.074441789579358,14.45422034321681,0.0,6.052914253030243,22.90998756712038,18.53487605361136,16.782418685419866,17.387841174687065,8.900461431902327,4.5880613340067615,14.050248822474881,8.083026741617592,0.2722926519382877,16.72154599899568,0.5457708035015192,8.211007529771484,8.15640456307129,11.504598187126629,5.07474161401582,0.21249357007995795,13.061721007827561,0.0,8.242230326430088,13.394326301049183,4.666419454963098,0.5369109506128941,25.655912830105407,4.759977680143929,0.0767807344740021,20.736147770134128,13.081035188043675,5.078604652515361,0.3784989307111943,13.110666290859712,7.700817727247178,9.158756084741764,18.037940244840016,25.486272600375134,8.149725085217632,11.070944234460931,0.4481198368001184,8.34890689951886,13.215434925470664,9.42971082812346,0.33333573504631586,8.356084567569592,0.7195411848398522,9.36104330625789,13.06355783035513,12.819890390230162,5.157649846060206,14.075426376715853,4.722325056396073,7.887426961118983,20.736680988474504,6.124530988620515,6.632338895567987,19.36589029049105,26.782257958069433,4.452448881633933,0.0,19.04398449726694,24.883231533387818,42.04779887852366,0.0,10.748911244639647,8.189417185512506,18.43868479533773,0.006431997385028714,9.604465725408183,6.4449099348802,6.301895096241994,0.36534211358184693,0.33083877872028594,22.741556756725494,4.839198253973002,15.872775496071943,25.708139807721007,0.36018052353072233,0.0,9.718614351801783,14.074587029519227,0.2826257139791329,7.473472710713368,13.07663267185032,12.692088546217851,4.839203138831581,9.621630858149397,7.977113955268883,8.111433252830848,7.880168625038279
2020-11-18,6.499543673013324,9.79183864596628,4.434440018538337,12.254785055306613,34.93834127764014,20.597995594294257,14.248545498713852,6.107650428189936,0.0,6.497755972299455,7.956153876885455,0.0,11.08424149970205,4.816896314008682,6.117630397080425,0.0,6.272438985026467,14.4448443398134,0.01828452641428143,6.199130252075607,22.248845635754556,17.418216598487074,15.953544162356852,17.41309624895394,7.647820550299298,4.6735686813339,14.48665431378331,7.72934095062779,0.0,17.274154850735194,0.0,7.9616404983986735,7.857772128426992,11.13708667724406,4.78647336311626,0.0,12.67529437892272,0.0,7.78982175461152,12.471543472170506,4.663446921134541,0.0,25.856406163769115,4.754203557266639,0.0,21.006032654640787,12.96782809383407,4.79925311320234,0.0,12.586503915477845,8.142050578941355,9.719966834967847,17.353066748207574,25.510850800487184,8.110975134318139,11.031157759138699,0.0,8.016391499462467,12.904631024881033,9.675117553585487,0.0,7.592918103633518,0.0,9.64148706179957,12.688165669820496,12.638033679515699,4.7750733781856445,14.375536345520995,4.937698619756437,8.251367109956004,20.77331896793543,6.498114119201884,6.161205873905521,19.53360710434884,25.37973389637785,4.476523622276143,0.0054772441443757735,19.381987006720244,25.716203429382627,43.89772617108893,0.0,11.142629620237248,7.8522102728328536,17.054001029621208,0.005846803257244402,9.446547943791444,6.197595075978769,6.2602928474820345,0.0,0.0,22.15693372364975,4.750377675051381,15.852101464377647,26.05743275891215,0.0,0.016061078293096887,9.757046679624807,14.189939815732181,0.0,7.763609655315891,12.848637609701772,12.904313671896883,4.7503288680716285,9.644988790231949,8.022196152279932,7.960191604560342,7.836748831606815
2020-11-19,6.130127232869762,9.279143794593807,5.5060875168065655,13.747050979506467,34.68653493131488,21.733006690065736,14.734948288911731,6.143551699344322,0.22223223699023678,6.1371678678091754,7.817600228155003,0.09811976253801352,10.925797836905671,4.487542447995214,6.153327878865277,0.0,5.6751988838779095,14.066174882637402,0.020573463676230273,6.707184768868342,21.518410922557642,16.383724954553387,15.059959939872531,17.524488012834738,7.109510183000685,4.974156595444774,14.423588715251405,7.975787901641681,0.0,18.266463077044687,0.0,7.691703222165339,7.766558846758623,10.748669029682894,4.429712505769968,0.3258622589850337,12.307689259718167,0.45230326834653445,7.74507222520686,12.117237817409183,4.932528745604161,0.0,24.914713225625547,4.754380489076086,0.21795609312788805,20.3498296706373,12.204019544903977,4.440370435624599,0.23917227469616623,12.34549763635985,8.08054458373393,9.787192497666112,16.8994472000216,25.249511527570213,7.642466409434295,11.200233643279816,0.0,7.476677643306235,12.092229800570882,9.55723307557215,0.3317329123786469,7.733361021963038,0.0,9.634508930848167,12.320747253279912,12.745821096838949,4.378214833546685,14.45805666832652,4.72231873229949,7.875562575076709,20.50568718282563,6.5098695164967495,6.1314239558454515,18.49324676169794,23.991692912255548,5.211726985813761,0.006169150772376499,18.92014419738197,25.76105430377901,43.07713303390046,0.0,11.510356563466985,7.679396137497352,16.671944165104456,0.0,9.495461764496994,6.313695300756775,6.434961483363253,0.0,0.1988529497490605,21.721444797803198,4.719082751544794,15.992769697427912,24.724370401110065,0.0,0.018208282540907526,9.223229677473341,14.575293471794476,0.0,8.48240000376908,12.305907829881306,12.660333364107732,4.7189900592036365,9.377657601928203,7.853249609554448,7.741815541415022,8.018692756086148
2020-11-20,5.279358642862864,7.993893671900801,7.842457872092146,16.916119089170756,34.27942599244113,23.630625275883858,15.576001453026766,6.615318180936226,1.0630131701610532,5.307820913828612,7.578308414578305,1.368019713548051,10.717824170966784,3.8539826871119414,6.621722131532421,0.6181850536167406,4.860255651306169,13.189401392046179,0.015949185901675492,7.791360837959301,20.297140951848917,14.783696162674994,13.59641818993901,17.771986056093716,6.746647259115958,5.614015482846473,13.963138927606687,8.80405460848165,0.0,20.186915738038753,0.0,7.23510699806382,7.7619092504080385,10.110083348020169,3.8037853004535385,1.7620843813667955,11.736058789190814,1.5176831116641292,7.96595120468434,11.94848477819279,5.563250043272152,0.0,22.598711072906426,4.757229149038644,1.0550315702335065,18.63383717823235,10.515709315108225,3.8056676409896144,1.7128572203256194,12.157830829266784,7.6232130868395584,9.543506480901176,16.338976666447618,24.635483495283196,6.5833451321387235,11.621648471038316,0.0,6.466747139751767,10.435418929730805,9.108728185021754,2.0021328934261544,8.604751995813528,0.0,9.427889845814128,11.745822566568261,13.143611286878304,3.7235773975778557,14.436043954314172,4.069318164863351,6.739035213855166,19.867688592330595,6.272700484711561,6.402407614541117,15.965469523182513,21.77294100301311,6.900385335262912,0.004941189341817941,17.608421438028785,25.266972880813142,39.869060427955006,0.0,12.079855324973696,7.520033148884847,16.776576870495038,0.0,9.729050154551162,6.757595999106014,6.872945883018879,0.0,1.478193890275102,21.12575314151311,4.711396007059967,16.324730227047404,21.39325753533329,0.0,0.014057857561799187,7.961379253372379,15.382386493798883,0.0,9.940467730344874,11.202027596036249,11.926678177289366,4.711655559315195,8.745402871778445,7.4311910535377805,7.349228601461149,8.478712545071042
2020-11-21,3.9354880291912377,5.95594908204461,11.536316514024392,21.901442612428117,33.6577090204876,26.59180915241825,16.886873496611685,7.397301851524787,2.3948724929977896,4.005694790930601,7.196542890667137,3.4263373243731885,10.398729252023019,2.8596657947735027,7.39950652812091,1.6670146812153943,3.6181113731723893,11.794193890875954,0.011506918910577493,9.510991406054881,18.411230310874032,12.332324947718341,11.344948083558275,18.175553740570127,6.240199099157238,6.62526723170634,13.204464624272825,10.13020727650628,0.0,23.2081812602656,0.0,6.511963294600833,7.762807911102813,9.118930541185255,2.827789632252844,4.0247907830252725,10.869561130468703,3.1713488172576327,8.340527499809424,11.731085915619909,6.562922754922434,0.0,18.94365481138083,4.761239747846557,2.3786362425572047,15.904504888719623,7.857115465983188,2.8162409228264926,4.072608554696238,11.889579529086943,6.872436619073349,9.12546516013973,15.505001287077619,23.678067214589298,4.91200660388295,12.289824658579388,0.0,4.900216928577139,7.844751626256342,8.383315912772678,4.6600658268983,10.024477145714998,0.0,9.097384390369468,10.876797580990724,13.792209637660015,2.7001578363355634,14.38286742887362,3.0238724725999284,4.90759718355422,18.865516159969815,5.876729453783163,6.868789091944635,11.969383692115356,18.358874806775546,9.566964813164082,0.004057543108458595,15.512207380660197,24.42825373163692,34.71802426074122,0.0009018104922173438,12.944847806579407,7.296141762482784,17.033244146985044,0.0,10.116896350346815,7.4732800597312865,7.572619857239946,0.0,3.534950553188051,20.218855844678234,4.703442198729933,16.82377196063143,16.129841177600937,0.0,0.00985959758104854,5.970290366459986,16.639834598872916,0.0,12.222814944601978,9.453860638644247,10.723719614818439,4.704843117646095,7.750282508253182,6.764557751497819,6.748182882908834,9.221125033165523
2020-11-22,2.3584233056879125,3.57412679423611,15.898265232302483,27.7727570671077,32.92375819566129,30.15864197452416,18.45598515123875,8.293896798133296,3.9501282617445836,2.4904851885832535,6.722235980629179,5.814395611492985,10.006316112082198,1.6782001027933746,8.291849885972603,2.8806322769585844,2.1148561642656416,10.139536516314164,0.010347008264833774,11.558551382091613,16.172893770893232,9.418411615230134,8.663046166958173,18.67479289245341,5.569381823529548,7.823613707250856,12.330539842952167,11.64994364354793,0.0,26.810963823483988,0.0,5.621223878188617,7.732352463273577,7.92638102133704,1.6633270857394045,6.632323798011205,9.858908489315738,5.126003217672546,8.74831220431075,11.418464750581686,7.735461483676294,0.0,14.694681151729968,4.766023091366283,3.920597935715694,12.717376266154947,4.736105558304795,1.6354082375310375,6.813849573303266,11.542485781244066,6.011895799691129,8.66650757593041,14.511987934130754,22.57891486311207,2.9502684283710803,13.069553215786815,0.0,3.0617045206428433,4.803481162162079,7.541242062577557,7.743111996480015,11.638248831377064,0.0,8.743171963937366,9.866159221463262,14.539419971453095,1.4604973401643662,14.33489196143316,1.8078529033339397,2.7540039276867083,17.700037386363757,5.432839129615574,7.40900756106529,7.306315233886028,14.299047580995072,12.693233683407776,0.004532751526052493,13.064016814229849,23.475793290386658,28.830722736602436,0.0023518052429062127,13.955878062040302,7.033268783607832,17.275258264351,0.0,10.575363851696686,8.300078888109685,8.39881878662425,0.0,5.935822790521796,19.125957682387728,4.684214012600053,17.354000317894013,10.014995270700807,0.0,0.008350825558550825,3.645120846098818,18.09938910402557,0.0,14.907035170832819,7.359273554208231,9.271442065181764,4.687840648914149,6.591768338687818,5.990122065139473,6.052147081353893,10.111250427832633
2020-11-23,1.004451127527489,1.538355521315744,19.663523032069524,32.824840636287014,32.29205649212397,33.29640262508287,19.82742698841798,9.0511933029716,5.277475602902595,1.1999444083978432,6.289899440946067,7.839713431943354,9.65535838260424,0.653977997727438,9.045068175969142,3.906007848134506,0.7935614602385875,8.701286012420063,0.012556304950974357,13.343406784461733,14.236827415556318,6.8988347210837135,6.3289955441862045,19.130798007728206,4.936123785359154,8.863680695261785,11.590978003324086,12.91916705485595,0.0,29.95247563356754,0.0,4.81649196402291,7.6783485822041815,6.877491995660705,0.6508276115161493,8.825012502710301,9.005668408660345,6.819587457987185,9.07064863191493,11.105772947887761,8.73987023497244,0.0,11.089012906864555,4.771324081462025,5.233374185895258,9.996145633307572,2.0566415009088934,0.6083085988212787,9.140595910373086,11.21966625834454,5.287404275988156,8.297088687076316,13.657522360991557,21.66279457959402,1.2672195717346992,13.734658742048016,0.0,1.4854242530759165,2.193645258426209,6.824302241436948,10.35483616613234,12.97851349956876,0.0,8.468879523912847,9.015334662567202,15.163837684810302,0.36894965571510246,14.303916374368972,0.7721247999541955,0.9004912196929045,16.70874532674883,5.0677768148977,7.8728859711221295,3.324698806845469,10.78371191060062,15.37397462606781,0.006310349327449303,10.969677908749995,22.678796731211925,23.916498693552906,0.004121768077307042,14.811335027723525,6.814635612571395,17.443612045825788,0.0,10.973862991123454,9.000093306407875,9.113663460277841,0.0,7.986030419091689,18.16841353767447,4.657776044794283,17.7486388389471,4.814935936476291,0.0,0.00969190306067863,1.6582179360530185,19.332461925591,0.0,17.21160277802762,5.520656714506998,7.981033908399284,4.664612568183653,5.606992115709101,5.333775642628389,5.467360380492714,10.89557817040118
2020-11-24,0.1553466369249476,0.2672227754256414,22.02707167588195,36.00765003714698,31.88670080143855,35.24100694904727,20.681508992931686,9.520082139194672,6.118125040760189,0.3642863930924937,6.04333410908895,9.12710618054877,9.442472743828173,0.02352651015908416,9.510782416322124,4.555662089101536,0.0,7.812363718828167,0.01549452425049234,14.446628022515027,13.001487802547112,5.283142439991193,4.860513238531419,19.395359170982328,4.547198368837451,9.519167168824206,11.133401689843556,13.746499366696392,0.0065115851584323405,31.905152782913525,0.0,4.341466664978561,7.660673028724569,6.229622025589633,0.026777665487583674,10.251020071724849,8.436606518883607,7.882595777418017,9.282121560209712,10.91544622733686,9.3766986521335,0.009305545651478508,8.79345733185584,4.775836391597498,6.069394016328772,8.283402249460806,0.36903789651281815,0.0,10.619125256631325,11.019528952337332,4.835053708250241,8.065683537690852,13.092370802593098,21.07331465568302,0.21325298914277763,14.159425425329548,0.00803363991687326,0.4597398307749662,0.5272196374318253,6.37950020643047,12.023813602143672,13.834209818880828,0.0,8.277256829357455,8.449036357100526,15.574244148069667,0.0,14.288787373363618,0.12640740696141164,0.0,16.077646308859016,4.841509037184481,8.140947247465297,0.7912801778261537,8.535541886252581,17.080871365641823,0.008146417139660453,9.660428366285153,22.195151443270223,20.761065949914528,0.005438409078340403,15.383017142901666,6.65464245710707,17.528375526366826,0.0,11.213974939621885,9.438228820498516,9.556744498700237,0.0,9.277202684977459,17.557994277524532,4.647939790984048,18.061913905201422,1.4518565779233064,0.004291455776414469,0.011836741533974128,0.3931879031585226,20.137186570155883,0.0,18.676744250364376,4.401489515303594,7.236111167508571,4.657922472914537,4.980906968501354,4.917791894153878,5.08112769577402,11.366472105783124
2020-11-25,0.0,0.0,22.835320352868358,37.20706676316215,31.693885024864183,35.643902245545526,20.90445691064237,9.673068959955108,6.485154149668261,0.0,6.139124835873407,9.728979509980547,9.430367761000742,0.0,9.663722272930821,4.859647008372403,0.0,7.609383168394897,0.013351933431579817,14.690990966067602,12.476119195873844,4.541360457167499,4.37727906042658,19.301745045602093,4.565306656948002,9.732040696467598,10.982268092119485,14.285696642178957,0.011781101976324513,32.39980816422313,0.0,4.422898004102009,7.803413777678496,6.104841182850226,0.0,11.135472807050165,8.010208188067695,8.22971413652458,9.47189760860014,10.971332560667431,9.645484739589518,0.02109404759275288,7.676138001525587,4.7759315254540144,6.463804636143301,7.597970210051679,0.0,0.0,11.315489062786014,11.012948077613013,4.656532357341342,7.928684505198541,12.726782695773153,20.69485573551889,0.0,14.357865491424871,0.017214313913209538,0.0,0.0,6.232266964121468,12.872055358907389,14.325851736485685,0.014310375866020235,8.037353422149167,8.02126523852469,15.858292549261215,0.0,14.28315630408105,0.0,0.0,15.780878405702,4.7357940147746325,8.112530158160267,0.0,7.557521017972827,17.815100148322106,0.007217012007384447,9.198687011432874,22.064356290804277,18.91720723468132,0.004516884719323738,15.809116170264021,6.451934992180527,17.526965478571004,0.0,11.233439303271794,9.612931424902456,9.672742320067625,0.0,9.792149672550503,17.327504569596254,4.704332283435295,18.671739206927423,0.0,0.011883496241051603,0.010282786619344507,0.0,20.64003023653362,0.0,19.308034923982607,4.268813962136049,7.402593651689838,4.71464288966256,4.684320672150743,4.7195109393365255,4.803435828039499,11.373508307123405
2020-11-26,0.16089481755314863,0.2450781812071098,22.136262427617588,36.637833918390214,31.639202111759694,34.20985584295974,20.428387585694534,9.512697544304057,6.5019844016084996,0.0,6.790005381019736,9.875219055584797,9.686389802497375,0.3039372595520136,9.510849871080277,4.938849035859238,0.5406526009793817,8.200488910330382,0.0,13.933403725127105,12.515519021739475,4.410800636255896,4.877480315647474,18.617269248178506,5.17552820765018,9.487783392767184,11.127750609079957,14.872080421267944,0.004204377416990988,31.2583602745237,0.2828938968139594,5.356073570988682,8.294530732138092,6.61036860417085,0.3072579821875665,12.001347501272338,7.427527620611035,7.8587869179857845,9.799718310043401,11.429247942796128,9.622428956052081,0.011672785280985707,7.250344541985783,4.764682547911896,6.573265501791382,7.764105272046937,0.23719004780805375,0.39732978714568135,11.509354471073825,11.278298966909777,4.707569677774736,7.797645518073613,12.338380206702356,20.26758322847359,0.20588998449232412,14.401573249096165,0.007889127410714014,0.0,0.0,6.3721197429542045,13.291376240568542,14.736116985482042,0.016215291106203466,7.525156737141108,7.425656387505876,16.20113180115904,0.8457116202055848,14.279509322180575,0.11710787716161236,0.9058545752962766,15.70262294187362,4.6991751011707095,7.6549125581562985,0.0,7.559730406718568,17.77890626634514,0.0,9.52926249209435,22.302350686942724,17.326514394984535,0.0,16.382852211226044,6.021015339710204,17.42306187152292,0.2681366936412236,10.960806291515201,9.571279455672864,9.42735390628886,0.28159046092364337,9.656457827385719,17.445271783674755,4.90295099504958,20.211464922276456,0.0,0.006587748065145881,0.0,0.0,21.13890634536732,0.5436271179694858,19.295899669637933,5.401375283344974,8.964082781810928,4.905638822065647,4.594693073779275,4.651651484064014,4.442407962462232,10.736095332617731
2020-11-27,1.0242029385887437,1.4588949250054826,19.929755892006323,34.4639966532602,31.651495920041576,30.5917634707167,19.16731338396071,9.02532465581019,6.282720220341339,0.0,8.221979120862143,9.775506877937692,10.2820154033331,1.3611161163581083,9.04496042063878,4.905136275120045,2.1867077641813313,9.720343221652058,0.0,11.999427746558545,12.990401349346746,4.640309962371529,6.386267758365687,17.086465392125483,6.56929274479061,8.750969800220343,11.571807989786905,15.837001899375325,0.0,28.253816735090673,0.8819455786460634,7.4613548826770195,9.330664993298395,7.870113118677983,1.3576161569350176,13.36631161530935,6.381742421160486,6.744437476569125,10.428521080120895,12.451114324054508,9.373538354645166,0.0,7.045493768811399,4.732131738247092,6.545723647514489,8.631027242528779,1.7324087719618697,1.6447583992449126,11.464344938202188,11.899107828424754,4.954621459194999,7.585826409796244,11.69865006960415,19.51872668160444,1.2407209365865475,14.35458747130352,0.0,0.0,0.813630147809194,6.797784995341618,13.660149262847993,15.34305852029658,0.012285226751389367,6.510849399959519,6.345688735005772,16.787130143236396,3.148344453281758,14.270888869283974,0.7399416878367384,3.673444928292429,15.73494233624744,4.68182921409342,6.621346736095228,1.2050627497269804,8.277938996027993,17.138115173999605,0.0,10.623054886246013,22.93909170173799,14.946578059719117,0.0,17.40323581982073,5.166264662221883,17.189978053629652,0.9075383236314642,10.314280110494769,9.353133595687407,8.774181238985525,0.8440281883463245,8.973884808669574,17.88823914096996,5.324229111664756,23.343459107503172,0.0,0.0,0.0,0.6082935713278079,21.930617310071035,1.8000590450107352,18.810611330323013,8.112194078942661,12.439226069265594,5.303966771006907,4.594211410566167,4.628068381148579,3.8012768191853388,9.253039173630219
2020-11-28,2.4079419578930095,3.374009003970401,16.37934617155623,30.96208980913581,31.68416551996499,24.849266222507893,17.168046865115333,8.229655279709247,5.9201203289724456,0.0,10.460599988861922,9.56001056098058,11.209379722278817,3.028499617176307,8.291074837727068,4.829889297700745,4.759592122296638,12.142163301250404,0.0,8.924731088754829,13.784393514225592,5.04577546563617,8.802082139340975,14.654430282665603,8.744595384190031,7.539622161935666,12.283856893177926,17.306728623386864,0.0,23.471913385337487,1.7971327543423028,10.779467032865123,10.954796283372305,9.86248926641795,3.0118834417391813,15.44442176572245,4.754978947352648,4.95155065195064,11.414536974184632,14.054695774162703,8.956908560993263,0.0,6.765143523621721,4.668517128714554,6.477543255249512,10.031254514214423,4.133898224530759,3.5974725846996614,11.352242064081405,12.87774502400394,5.361906889306294,7.2531778976890875,10.705387812742792,18.30658670307195,2.88342018827033,14.25512541902247,0.0,0.0,2.1914247666097104,7.474411825825476,14.191480224723938,16.277788272077366,0.007866520063442696,4.930138920708039,4.6551459856842,17.682990698306575,6.732349141657572,14.252096520080807,1.7285089885012996,8.01013883562925,15.808846551520114,4.6491337297250475,5.000609675223057,3.263486738045745,9.490918282859571,16.018136100469267,0.0,12.37826734787703,23.94365991170803,11.302411729355562,0.0,18.980803562873266,3.825251420051223,16.824015439699412,1.8990686703895978,9.289770426891014,9.00149173604728,7.732162337274509,1.6868177110899691,7.8607677361418,18.60793955916972,5.987481685936909,28.247802406306562,0.0,0.0,0.0,1.6486151387736347,23.13933434599392,3.7408047238838877,17.994433452449915,12.382498537482947,17.870085931088287,5.921533534959928,4.604110647608998,4.588976305892139,2.8003298809953634,6.9095247996390174
2020-11-29,4.031668481571301,5.566125858582375,12.234775290783908,26.931149895735,31.713875101454754,18.142169052405094,14.849976581279572,7.273284615157143,5.524569962003435,0.0,13.057988780517501,9.2993050519327,12.26951995106886,4.98053723800357,7.39737012607769,4.749680527728199,7.747740255866638,14.984778382269035,0.0,5.3266305357096195,14.704335225321339,5.47206843950449,11.609327672178296,11.765637050137977,11.24359410134158,6.071869817171579,13.11550877843005,19.017782253489415,0.0,17.886987174973626,2.8559997926238365,14.66645664534579,12.856976595314984,12.18000746425615,4.944192143717062,17.882658988827824,2.8228349220999576,2.849937554270416,12.584777404194048,15.918853250182591,8.470428804024799,0.0,6.337297756209287,4.572783333222534,6.416691917104979,11.619444196883743,6.937600281982444,5.871222693791259,11.257638677104074,14.016973907931511,5.843312943236858,6.8485581579922306,9.509682353252742,16.776329818323696,4.781648133766193,14.12586131078675,0.0,0.0,3.7782954079475246,8.253067703872091,14.857401321868217,17.404545944630527,0.00525456171359478,3.0788762830722396,2.631498827979695,18.725543007357494,10.924783364162726,14.222053798698198,2.871437354337964,13.102234547792772,15.88886193368885,4.587338888285382,3.1143823511692785,5.62695729382847,10.886200165389521,14.634764156771984,0.0,14.412295198513343,25.103134642464266,6.952264038874976,0.0,20.839712292131345,2.2356550720486164,16.39055865523997,3.069562453948434,8.08582139392881,8.603085625413271,6.511281559740067,2.635817852532049,6.575340943163994,19.446170098094576,6.769410162485581,34.01665282740106,0.0,0.0,0.0,2.8475880606495183,24.563047666781394,6.019959418062715,17.05292254597876,17.34443572659438,24.160584277598595,6.633624528448851,4.5878162498784,4.50913932504742,1.6033810597735156,4.1624402132380105
2020-11-30,5.427393195192258,7.392319337870125,8.6891700350379,23.536731573918637,31.732919394242096,12.417139246086876,12.88742644028485,6.425493029286407,5.210898224534181,0.0,15.25259398663772,9.056507761878189,13.148976919433165,6.653219703016598,6.61755101738885,4.684198138240537,10.281121535608081,17.42745916301732,0.0,2.2466980791667397,15.488852271487474,5.79647269202731,13.995419512120112,9.252458889331367,13.328313652490944,4.759714895239834,13.828619390641014,20.462008277031572,0.0,13.116684989850608,3.749076354261008,17.992066241869498,14.48194961508894,14.14837293836436,6.5946289762646755,19.958599596619464,1.1481080902387633,1.0473924757966626,13.598435666470891,17.496512968780102,8.052325567424637,0.0,5.884764713666046,4.468458862870793,6.378666234535942,12.93550956827713,9.331928923205771,7.805598877249082,11.20399014359535,14.98372094101614,6.263915825196252,6.490456600892343,8.45676407161615,15.35555651568144,6.381980626270373,13.998216334944898,0.0,0.0,5.11136287625294,8.907631025338562,15.459280591631098,18.394030291055145,0.004702831176462143,1.4949489155860383,0.8654300615737364,19.605412009311767,14.511434630065267,14.188521704349574,3.8370426554093213,17.481490487160766,15.95539732295789,4.51203612440585,1.5085128068538827,7.605142386146094,12.067935532265166,13.366271779494285,0.0,16.13830704967582,26.080314778093058,3.170250439090245,0.0,22.436237615600522,0.8597241869499546,16.01265941730023,4.082000452950784,7.051208442659322,8.27298130249906,5.464286781080069,3.4088978540652652,5.486096496277307,20.161317934789544,7.443733478548782,38.968709609945144,0.0,0.0,0.0,3.8560635140495942,25.781250111550246,7.978991254945175,16.251604157010252,21.550428276950058,29.466142164134997,7.229968472051783,4.549287097299718,4.408173815950014,0.5602176835887799,1.8065545483704195
